fecha,profundidad_m,latitud_promedio,longitud_promedio,temperatura_C,salinidad_PSU,archivo_origen,codigo_establecimiento,centro
2020-03-28,0.49402502,-42.75,-73.0,14.814101591706276,31.937789684161544,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-03-29,0.49402502,-42.75,-73.0,14.809300012886524,31.945419311523438,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-03-30,0.49402502,-42.75,-73.0,14.682505778968334,31.939993798732758,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-03-31,0.49402502,-42.75,-73.0,14.617562390863895,31.92185224033892,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-01,0.49402502,-42.75,-73.0,14.648650579154491,31.892011919990182,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-02,0.49402502,-42.75,-73.0,14.563442900776863,31.860306579619646,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-03,0.49402502,-42.75,-73.0,14.446658737957478,31.817411119118333,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-04,0.49402502,-42.75,-73.0,14.34118676930666,31.80978149175644,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-05,0.49402502,-42.75,-73.0,14.213904239237309,31.82317572645843,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-06,0.49402502,-42.75,-73.0,14.126092314720154,31.844199588522315,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-07,0.49402502,-42.75,-73.0,14.005239017307758,31.88285636715591,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-08,0.49402502,-42.75,-73.0,14.109897159039974,31.914900802075863,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-09,0.49402502,-42.75,-73.0,14.0143538787961,31.92880367860198,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-10,0.49402502,-42.75,-73.0,13.898220777511597,31.925073638558388,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-11,0.49402502,-42.75,-73.0,13.775251530110836,31.958983093500137,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-12,0.49402502,-42.75,-73.0,13.694275751709938,32.00747361406684,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-13,0.49402502,-42.75,-73.0,13.617857404053211,32.03544891439378,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-14,0.49402502,-42.75,-73.0,13.529557183384895,32.05986372195184,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-15,0.49402502,-42.75,-73.0,13.40064699947834,31.953727127984166,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-16,0.49402502,-42.75,-73.0,13.407483145594597,31.984754279255867,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-17,0.49402502,-42.75,-73.0,13.399751789867878,31.790453102439642,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-18,0.49402502,-42.75,-73.0,13.329274378716946,31.80011729709804,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-19,0.49402502,-42.75,-73.0,13.231940679252148,31.924056354910135,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-20,0.49402502,-42.75,-73.0,13.180995114147663,31.94931889884174,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-21,0.49402502,-42.75,-73.0,13.090334795415401,31.95304893888533,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-22,0.49402502,-42.75,-73.0,13.099368274211884,31.944741122424603,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-23,0.49402502,-42.75,-73.0,13.009196251630783,31.91930903121829,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-24,0.49402502,-42.75,-73.0,12.991210676729679,31.915578991174698,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-25,0.49402502,-42.75,-73.0,12.980630926787853,31.902015209197998,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-26,0.49402502,-42.75,-73.0,12.994465984404087,31.88285636715591,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-27,0.49402502,-42.75,-73.0,12.908525861799717,31.872344436123967,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-28,0.49402502,-42.75,-73.0,12.848953731358051,31.868783943355083,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-29,0.49402502,-42.75,-73.0,12.801589004695415,31.861832505092025,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-30,0.49402502,-42.75,-73.0,12.771477408707142,31.820971611887217,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-01,0.49402502,-42.75,-73.0,12.75845617800951,31.83928271755576,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-02,0.49402502,-42.75,-73.0,12.731192976236343,31.772311544045806,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-03,0.49402502,-42.75,-73.0,12.720287695527077,31.774176564067602,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-04,0.49402502,-42.75,-73.0,12.60684022307396,31.687368359416723,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-05,0.49402502,-42.75,-73.0,12.575833417475224,31.71093543060124,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-06,0.49402502,-42.75,-73.0,12.60732851922512,31.710257241502404,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-07,0.49402502,-42.75,-73.0,12.612618394196033,31.694150250405073,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-08,0.49402502,-42.75,-73.0,12.597888126969337,31.65684984996915,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-09,0.49402502,-42.75,-73.0,12.61123488843441,31.615310767665505,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-10,0.49402502,-42.75,-73.0,12.544012784957886,31.622092658653855,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-11,0.49402502,-42.75,-73.0,12.441877506673336,31.52816346846521,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-12,0.49402502,-42.75,-73.0,12.408836133778095,31.475603813305497,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-13,0.49402502,-42.75,-73.0,12.336161389946938,31.426096009090543,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-14,0.49402502,-42.75,-73.0,12.321349740028381,31.32470673881471,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-15,0.49402502,-42.75,-73.0,12.351786866784096,31.087510101497173,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-16,0.49402502,-42.75,-73.0,12.432681262493134,31.042410526424646,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-17,0.49402502,-42.75,-73.0,12.334289588034153,31.07157265767455,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-18,0.49402502,-42.75,-73.0,12.328023120760918,31.145495269447565,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-19,0.49402502,-42.75,-73.0,12.215470857918262,31.114637665450573,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-20,0.49402502,-42.75,-73.0,12.094454795122147,31.06885990127921,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-21,0.49402502,-42.75,-73.0,12.056042164564133,31.060552084818482,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-22,0.49402502,-42.75,-73.0,11.955453157424927,31.03495044633746,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-23,0.49402502,-42.75,-73.0,11.910204380750656,31.03223768994212,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-24,0.49402502,-42.75,-73.0,11.967660561203957,30.988155398517847,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-25,0.49402502,-42.75,-73.0,11.865932196378708,31.034102709963918,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-26,0.49402502,-42.75,-73.0,11.874151848256588,31.03495044633746,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-27,0.49402502,-42.75,-73.0,11.766238398849964,31.106160301715136,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-28,0.49402502,-42.75,-73.0,11.673136599361897,31.189916655421257,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-29,0.49402502,-42.75,-73.0,11.634723968803883,31.293001398444176,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-30,0.49402502,-42.75,-73.0,11.587684772908688,31.37082359753549,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-31,0.49402502,-42.75,-73.0,11.542273230850697,31.448645796626806,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-01,0.49402502,-42.75,-73.0,11.509557388722897,31.508156890049577,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-02,0.49402502,-42.75,-73.0,11.475702188909054,31.475773360580206,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-03,0.49402502,-42.75,-73.0,11.406608283519745,31.547661405056715,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-04,0.49402502,-42.75,-73.0,11.300322487950325,31.563937943428755,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-05,0.49402502,-42.75,-73.0,11.321888901293278,31.576145347207785,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-06,0.49402502,-42.75,-73.0,11.328480899333954,31.581570859998465,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-07,0.49402502,-42.75,-73.0,11.237739197909832,31.582757690921426,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-08,0.49402502,-42.75,-73.0,11.166285194456577,31.562242470681667,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-09,0.49402502,-42.75,-73.0,11.123477898538113,31.54579638503492,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-10,0.49402502,-42.75,-73.0,11.027527704834938,31.489337142556906,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-11,0.49402502,-42.75,-73.0,11.025248989462852,31.40066391788423,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-12,0.49402502,-42.75,-73.0,10.944517359137535,31.41982275992632,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-13,0.49402502,-42.75,-73.0,10.85629852116108,31.436777487397194,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-14,0.49402502,-42.75,-73.0,10.77882219851017,31.436268845573068,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-15,0.49402502,-42.75,-73.0,10.726086214184761,31.460175011307,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-16,0.49402502,-42.75,-73.0,10.698171950876713,31.467804638668895,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-17,0.49402502,-42.75,-73.0,10.665130577981472,31.44389847293496,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-18,0.49402502,-42.75,-73.0,10.68482518941164,31.424230989068747,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-19,0.49402502,-42.75,-73.0,10.603116966784,31.34132237173617,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-20,0.49402502,-42.75,-73.0,10.560553818941116,31.26536519266665,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-21,0.49402502,-42.75,-73.0,10.50041200965643,31.286389054730535,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-22,0.49402502,-42.75,-73.0,10.551113426685333,31.32487628608942,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-23,0.49402502,-42.75,-73.0,10.453698344528675,31.27757259644568,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-24,0.49402502,-42.75,-73.0,10.405031494796276,31.270112516358495,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-25,0.49402502,-42.75,-73.0,10.379151798784733,31.27197753638029,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-26,0.49402502,-42.75,-73.0,10.35310933738947,31.289101811125875,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-27,0.49402502,-42.75,-73.0,10.28010906279087,31.318603036925197,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-28,0.49402502,-42.75,-73.0,10.194738619029522,31.354377511888742,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-29,0.49402502,-42.75,-73.0,10.113274544477463,31.387778325006366,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-30,0.49402502,-42.75,-73.0,10.097567684948444,31.435251561924815,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-01,0.49402502,-42.75,-73.0,10.071687988936901,31.43203016370535,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-02,0.49402502,-42.75,-73.0,10.051260933279991,31.355564342811704,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-03,0.49402502,-42.75,-73.0,9.898424237966537,31.167536415159702,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-04,0.49402502,-42.75,-73.0,9.919420972466469,31.2275561504066,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-05,0.49402502,-42.75,-73.0,9.88320567458868,31.23298166319728,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-06,0.49402502,-42.75,-73.0,9.85455896705389,31.22874298132956,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-07,0.49402502,-42.75,-73.0,9.829167567193508,31.24213721603155,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-08,0.49402502,-42.75,-73.0,9.792057059705257,31.22450429946184,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-09,0.49402502,-42.75,-73.0,9.847722820937634,31.219926523044705,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-10,0.49402502,-42.75,-73.0,9.790673553943634,31.196868093684316,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-11,0.49402502,-42.75,-73.0,9.791161850094795,31.21517919935286,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-12,0.49402502,-42.75,-73.0,9.725648783147335,31.197885377332568,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-13,0.49402502,-42.75,-73.0,9.676168106496334,31.17075781337917,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-14,0.49402502,-42.75,-73.0,9.638976216316223,31.161941355094314,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-15,0.49402502,-42.75,-73.0,9.630186885595322,31.138882925733924,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-16,0.49402502,-42.75,-73.0,9.599912524223328,31.07598088681698,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-17,0.49402502,-42.75,-73.0,9.632546983659267,31.032915879040956,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-18,0.49402502,-42.75,-73.0,9.67445906996727,31.043936451897025,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-19,0.49402502,-42.75,-73.0,9.725486017763615,31.02850764989853,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-20,0.49402502,-42.75,-73.0,9.686096794903278,31.012570206075907,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-21,0.49402502,-42.75,-73.0,9.643940560519695,31.02138666436076,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-22,0.49402502,-42.75,-73.0,9.572893470525742,31.037493655458093,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-23,0.49402502,-42.75,-73.0,9.485488459467888,31.065638503059745,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-24,0.49402502,-42.75,-73.0,9.415662109851837,31.11751996912062,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-25,0.49402502,-42.75,-73.0,9.517716005444527,31.089714216068387,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-26,0.49402502,-42.75,-73.0,9.459690146148205,30.960010550916195,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-27,0.49402502,-42.75,-73.0,9.410941913723946,31.03918912820518,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-28,0.49402502,-42.75,-73.0,9.394665375351906,31.00680559873581,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-29,0.49402502,-42.75,-73.0,9.37204098701477,30.993750458583236,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-30,0.49402502,-42.75,-73.0,9.300424218177795,30.987307662144303,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-31,0.49402502,-42.75,-73.0,9.342254921793938,30.993750458583236,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-01,0.49402502,-42.75,-73.0,9.368704296648502,31.00951835513115,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-02,0.49402502,-42.75,-73.0,9.356903806328773,30.98239079117775,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-03,0.49402502,-42.75,-73.0,9.393526017665863,30.977473920211196,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-04,0.49402502,-42.75,-73.0,9.325245939195156,30.965944705531,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-05,0.49402502,-42.75,-73.0,9.31027152389288,30.99985416047275,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-06,0.49402502,-42.75,-73.0,9.256721712648869,31.030372669920325,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-07,0.49402502,-42.75,-73.0,9.301563575863838,31.046310113742948,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-08,0.49402502,-42.75,-73.0,9.350637339055538,31.018504360690713,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-09,0.49402502,-42.75,-73.0,9.270638152956963,31.00951835513115,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-10,0.49402502,-42.75,-73.0,9.229621276259422,31.061738915741444,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-11,0.49402502,-42.75,-73.0,9.22042503207922,31.089036026969552,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-12,0.49402502,-42.75,-73.0,9.194219805300236,31.07716771773994,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-13,0.49402502,-42.75,-73.0,9.181442722678185,30.987477209419012,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-14,0.49402502,-42.75,-73.0,9.157841742038727,31.063943030312657,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-15,0.49402502,-42.75,-73.0,9.13017162680626,31.105143018066883,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-16,0.49402502,-42.75,-73.0,9.125614196062088,31.095817917957902,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-17,0.49402502,-42.75,-73.0,9.160283222794533,31.097174296155572,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-18,0.49402502,-42.75,-73.0,9.162073642015457,31.107855774462223,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-19,0.49402502,-42.75,-73.0,9.164352357387543,31.124810501933098,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-20,0.49402502,-42.75,-73.0,9.217251107096672,31.14074794575572,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-21,0.49402502,-42.75,-73.0,9.28626362979412,31.168553698807955,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-22,0.49402502,-42.75,-73.0,9.357229337096214,31.19364669546485,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-23,0.49402502,-42.75,-73.0,9.436170548200607,31.205175910145044,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-24,0.49402502,-42.75,-73.0,9.462213009595871,31.178048346191645,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-25,0.49402502,-42.75,-73.0,9.547257922589779,31.164484564214945,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-26,0.49402502,-42.75,-73.0,9.611794397234917,31.125149596482515,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-27,0.49402502,-42.75,-73.0,9.594948180019855,31.111416267231107,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-28,0.49402502,-42.75,-73.0,9.523575559258461,31.128879636526108,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-29,0.49402502,-42.75,-73.0,9.50656657665968,31.129388278350234,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-30,0.49402502,-42.75,-73.0,9.484267719089985,31.104973470792174,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-31,0.49402502,-42.75,-73.0,9.532120741903782,31.090222857892513,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-01,0.49402502,-42.75,-73.0,9.757632181048393,31.062756199389696,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-02,0.49402502,-42.75,-73.0,9.734275348484516,31.035798182711005,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-03,0.49402502,-42.75,-73.0,9.616026297211647,30.960349645465612,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-04,0.49402502,-42.75,-73.0,9.64621927589178,30.946107674390078,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-05,0.49402502,-42.75,-73.0,9.777245409786701,30.954924132674932,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-06,0.49402502,-42.75,-73.0,9.815820805728436,30.921014677733183,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-07,0.49402502,-42.75,-73.0,9.79726555198431,30.916606448590755,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-08,0.49402502,-42.75,-73.0,9.8342946767807,31.01494386792183,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-09,0.49402502,-42.75,-73.0,9.791324615478516,31.03122040629387,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-10,0.49402502,-42.75,-73.0,9.808496363461018,31.05834797024727,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-11,0.49402502,-42.75,-73.0,9.783349111676216,31.06072163209319,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-12,0.49402502,-42.75,-73.0,9.778628915548325,31.085984176024795,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-13,0.49402502,-42.75,-73.0,9.875881232321262,31.06072163209319,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-14,0.49402502,-42.75,-73.0,9.870265826582909,31.017995718866587,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-15,0.49402502,-42.75,-73.0,9.92796615511179,30.990020418539643,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-16,0.49402502,-42.75,-73.0,9.88312429189682,30.952889565378428,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-17,0.49402502,-42.75,-73.0,9.893785424530506,30.98086486570537,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-18,0.49402502,-42.75,-73.0,9.931709758937359,30.973404785618186,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-19,0.49402502,-42.75,-73.0,9.961495824158192,30.960349645465612,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-20,0.49402502,-42.75,-73.0,10.05915505439043,30.999684613198042,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-21,0.49402502,-42.75,-73.0,10.204911455512047,31.088696932420135,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-22,0.49402502,-42.75,-73.0,10.302570685744286,31.149733951315284,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-23,0.49402502,-42.75,-73.0,10.453616961836815,31.20297179557383,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-24,0.49402502,-42.75,-73.0,10.430015981197357,31.27367300912738,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-25,0.49402502,-42.75,-73.0,10.475590288639069,31.30876929499209,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-26,0.49402502,-42.75,-73.0,10.560716584324837,31.344374222680926,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-27,0.49402502,-42.75,-73.0,10.624113701283932,31.338948709890246,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-28,0.49402502,-42.75,-73.0,10.519862473011017,31.314533902332187,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-29,0.49402502,-42.75,-73.0,10.332600899040699,31.072420394048095,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-30,0.49402502,-42.75,-73.0,10.188065238296986,31.065977597609162,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-01,0.49402502,-42.75,-73.0,10.21044547855854,31.078185001388192,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-02,0.49402502,-42.75,-73.0,10.216386415064335,31.08378006145358,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-03,0.49402502,-42.75,-73.0,10.364747062325478,31.08276277780533,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-04,0.49402502,-42.75,-73.0,10.575446851551533,31.084288703277707,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-05,0.49402502,-42.75,-73.0,10.438968077301979,31.094122445210814,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-06,0.49402502,-42.75,-73.0,10.323811568319798,31.116841780021787,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-07,0.49402502,-42.75,-73.0,10.294269651174545,31.129557825624943,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-08,0.49402502,-42.75,-73.0,10.339111514389515,31.13684835843742,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-09,0.49402502,-42.75,-73.0,10.422203242778778,31.109212152659893,Centro_102424_temp_sal_2020.nc,100660,Fiordo Blanco
