fecha,profundidad_m,latitud_promedio,longitud_promedio,temperatura_C,salinidad_PSU,archivo_origen,codigo_establecimiento,centro
2020-04-16,0.494025,-54.035713,-71.4127,8.962976699428898,32.42409971010472,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-17,0.494025,-54.035713,-71.4127,8.899079660219806,32.41312757932714,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-18,0.494025,-54.035713,-71.4127,8.800932133836406,32.41160165385476,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-19,0.494025,-54.035713,-71.4127,8.693611615470477,32.41516214662364,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-20,0.494025,-54.035713,-71.4127,8.604567324476582,32.43994026977037,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-21,0.494025,-54.035713,-71.4127,8.56027188790696,32.454908872023225,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-22,0.494025,-54.035713,-71.4127,8.540635406970978,32.454327567081364,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-23,0.494025,-54.035713,-71.4127,8.505129301122256,32.456434797495604,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-24,0.494025,-54.035713,-71.4127,8.35912875192506,32.46573567656534,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-25,0.494025,-54.035713,-71.4127,8.20018835472209,32.4802683001118,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-26,0.494025,-54.035713,-71.4127,8.095518586891037,32.47380128263363,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-27,0.494025,-54.035713,-71.4127,8.150382147303649,32.472057367808056,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-28,0.494025,-54.035713,-71.4127,8.198270048413958,32.467116275802255,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-29,0.494025,-54.035713,-71.4127,8.1547768126641,32.4519296841962,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-04-30,0.494025,-54.035713,-71.4127,8.14968458137342,32.43354591540992,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-01,0.494025,-54.035713,-71.4127,8.160845636257104,32.434563199058175,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-02,0.494025,-54.035713,-71.4127,8.12526977381536,32.43441787282271,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-03,0.494025,-54.035713,-71.4127,8.08958927648408,32.440884890300886,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-04,0.494025,-54.035713,-71.4127,7.978990198246071,32.452801641608986,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-05,0.494025,-54.035713,-71.4127,7.921580522188118,32.46370110926883,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-06,0.494025,-54.035713,-71.4127,7.949099498135703,32.445099351129365,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-07,0.494025,-54.035713,-71.4127,7.97299113124609,32.41966725992305,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-08,0.494025,-54.035713,-71.4127,7.989174660827432,32.41487149415271,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-09,0.494025,-54.035713,-71.4127,7.981396800705364,32.418141334450674,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-10,0.494025,-54.035713,-71.4127,7.953598798385689,32.42678824546082,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-11,0.494025,-54.035713,-71.4127,7.861345704112734,32.432891947350335,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-12,0.494025,-54.035713,-71.4127,7.75873375577586,32.4589053434985,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-13,0.494025,-54.035713,-71.4127,7.70481190936906,32.47656248110746,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-14,0.494025,-54.035713,-71.4127,7.696475996502808,32.451421042372075,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-15,0.494025,-54.035713,-71.4127,7.695848187165601,32.43994026977037,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-16,0.494025,-54.035713,-71.4127,7.655319606619222,32.43390923099859,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-17,0.494025,-54.035713,-71.4127,7.618243977427483,32.428968138992786,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-18,0.494025,-54.035713,-71.4127,7.575587820793901,32.43783303935613,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-19,0.494025,-54.035713,-71.4127,7.473533925201211,32.44081222718315,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-20,0.494025,-54.035713,-71.4127,7.456757464579174,32.445244677364826,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-21,0.494025,-54.035713,-71.4127,7.446607880294323,32.44379141501018,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-22,0.494025,-54.035713,-71.4127,7.477789077375617,32.43943162794624,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-23,0.494025,-54.035713,-71.4127,7.509284179125514,32.37105563416013,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-24,0.494025,-54.035713,-71.4127,7.48915940203837,32.36952970868775,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-25,0.494025,-54.035713,-71.4127,7.43157533449786,32.386968856943504,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-26,0.494025,-54.035713,-71.4127,7.3926162772945,32.39423516871674,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-27,0.494025,-54.035713,-71.4127,7.347623274794647,32.41320024244487,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-28,0.494025,-54.035713,-71.4127,7.239012259457793,32.43085738005383,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-29,0.494025,-54.035713,-71.4127,7.196844398975372,32.44640728724854,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-30,0.494025,-54.035713,-71.4127,7.25578872007983,32.42504433063524,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-05-31,0.494025,-54.035713,-71.4127,7.273541773004191,32.41552546221231,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-01,0.494025,-54.035713,-71.4127,7.22928121473108,32.39154663336064,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-02,0.494025,-54.035713,-71.4127,7.120216781539576,32.41443551544632,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-03,0.494025,-54.035713,-71.4127,7.081466994115284,32.40913110785186,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-04,0.494025,-54.035713,-71.4127,7.127576102103506,32.366623183978454,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-05,0.494025,-54.035713,-71.4127,7.09772028028965,32.39089266530105,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-06,0.494025,-54.035713,-71.4127,7.023743413388729,32.38173711246678,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-07,0.494025,-54.035713,-71.4127,6.936826698482037,32.385733583942056,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-08,0.494025,-54.035713,-71.4127,6.836935257273061,32.375924063048195,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-09,0.494025,-54.035713,-71.4127,6.780153390552316,32.371273623513325,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-10,0.494025,-54.035713,-71.4127,6.692085691860744,32.39082000218332,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-11,0.494025,-54.035713,-71.4127,6.5637684389948845,32.4159614409187,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-12,0.494025,-54.035713,-71.4127,6.355963548379285,32.42816884469773,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-13,0.494025,-54.035713,-71.4127,6.269151468362127,32.43361857852766,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-14,0.494025,-54.035713,-71.4127,6.216520118926253,32.415452799094574,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-15,0.494025,-54.035713,-71.4127,6.276162005960941,32.37396215886942,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-16,0.494025,-54.035713,-71.4127,6.320108659565449,32.370692318571464,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-17,0.494025,-54.035713,-71.4127,6.290706255606243,32.39154663336064,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-18,0.494025,-54.035713,-71.4127,6.183455493833337,32.39118331777198,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-19,0.494025,-54.035713,-71.4127,6.14571717700788,32.374761453164474,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-20,0.494025,-54.035713,-71.4127,6.165388536240373,32.37250889651477,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-21,0.494025,-54.035713,-71.4127,6.173933718885694,32.37134628663106,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-22,0.494025,-54.035713,-71.4127,6.153739185205528,32.37781330410923,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-23,0.494025,-54.035713,-71.4127,6.049906496490751,32.38660554135485,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-24,0.494025,-54.035713,-71.4127,5.8947678336075375,32.39140130712518,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-25,0.494025,-54.035713,-71.4127,5.791946615491595,32.39772299836789,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-26,0.494025,-54.035713,-71.4127,5.745035306683609,32.40615192002484,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-27,0.494025,-54.035713,-71.4127,5.741338207253388,32.415089483505916,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-28,0.494025,-54.035713,-71.4127,5.664082780480385,32.42678824546082,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-29,0.494025,-54.035713,-71.4127,5.562621815928391,32.43419988346951,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-06-30,0.494025,-54.035713,-71.4127,5.478983660893781,32.43209265305528,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-01,0.494025,-54.035713,-71.4127,5.4553361758589745,32.42003057551171,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-02,0.494025,-54.035713,-71.4127,5.500294300062316,32.40375403713967,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-03,0.494025,-54.035713,-71.4127,5.584804412509714,32.39241859077343,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-04,0.494025,-54.035713,-71.4127,5.606568469532898,32.39169195959611,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-05,0.494025,-54.035713,-71.4127,5.545636085527284,32.39670571471964,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-06,0.494025,-54.035713,-71.4127,5.419062747487,32.401864796078634,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-07,0.494025,-54.035713,-71.4127,5.291303547365325,32.402010122314095,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-08,0.494025,-54.035713,-71.4127,5.357223527772086,32.40048419684172,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-09,0.494025,-54.035713,-71.4127,5.387358375958034,32.3945984843054,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-10,0.494025,-54.035713,-71.4127,5.322101083184991,32.39154663336064,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-11,0.494025,-54.035713,-71.4127,5.243031984993389,32.392200601420235,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-12,0.494025,-54.035713,-71.4127,5.134909265807697,32.40121082801904,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-13,0.494025,-54.035713,-71.4127,5.048515725348677,32.409857739029185,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-14,0.494025,-54.035713,-71.4127,5.030658037534782,32.40477132078792,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-15,0.494025,-54.035713,-71.4127,5.029297783970833,32.40339072155101,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-16,0.494025,-54.035713,-71.4127,5.001360268465111,32.40644257249577,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-17,0.494025,-54.035713,-71.4127,4.8792164740817885,32.41036638085331,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-18,0.494025,-54.035713,-71.4127,4.722612922745092,32.41378154738673,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-19,0.494025,-54.035713,-71.4127,4.615920213716371,32.415743451565504,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-20,0.494025,-54.035713,-71.4127,4.546826308327062,32.41973992304078,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-21,0.494025,-54.035713,-71.4127,4.549058519303799,32.41944927056985,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-22,0.494025,-54.035713,-71.4127,4.615850457123348,32.42003057551171,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-23,0.494025,-54.035713,-71.4127,4.779290154576302,32.42751487663814,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-24,0.494025,-54.035713,-71.4127,4.823236808180809,32.428096181579996,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-25,0.494025,-54.035713,-71.4127,4.651635589344161,32.43587113517736,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-26,0.494025,-54.035713,-71.4127,4.510762149734156,32.4402309222413,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-27,0.494025,-54.035713,-71.4127,4.581216308687415,32.44909582260464,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-28,0.494025,-54.035713,-71.4127,4.583204371588571,32.466534970860394,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-29,0.494025,-54.035713,-71.4127,4.63618450398956,32.46537236097668,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-30,0.494025,-54.035713,-71.4127,4.617419980466366,32.459559311558095,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-07-31,0.494025,-54.035713,-71.4127,4.475535070257528,32.43717907129654,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-01,0.494025,-54.035713,-71.4127,4.4821968248912265,32.40869512914547,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-02,0.494025,-54.035713,-71.4127,4.548326075077057,32.40375403713967,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-03,0.494025,-54.035713,-71.4127,4.55369733273983,32.41232828503208,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-04,0.494025,-54.035713,-71.4127,4.550593164350305,32.40513463637659,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-05,0.494025,-54.035713,-71.4127,4.517702930739948,32.39874028201614,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-06,0.494025,-54.035713,-71.4127,4.444423629769257,32.412110295678886,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-07,0.494025,-54.035713,-71.4127,4.423078112304211,32.414072199857664,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-08,0.494025,-54.035713,-71.4127,4.4377269968390465,32.402591427255956,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-09,0.494025,-54.035713,-71.4127,4.4204273617693355,32.41923128121665,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-10,0.494025,-54.035713,-71.4127,4.360645961548601,32.42250112151461,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-11,0.494025,-54.035713,-71.4127,4.370621154350894,32.42409971010472,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-12,0.494025,-54.035713,-71.4127,4.367482107664857,32.42257378463234,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-13,0.494025,-54.035713,-71.4127,4.289319845182555,32.43594379829509,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-14,0.494025,-54.035713,-71.4127,4.187475219368935,32.43630711388375,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-15,0.494025,-54.035713,-71.4127,4.147644204752786,32.411964969443424,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-16,0.494025,-54.035713,-71.4127,4.246628810252462,32.432310642408474,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-17,0.494025,-54.035713,-71.4127,4.24174584874085,32.42933145458145,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-18,0.494025,-54.035713,-71.4127,4.135506557566779,32.45222033666713,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-19,0.494025,-54.035713,-71.4127,4.154689620648112,32.43594379829509,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-20,0.494025,-54.035713,-71.4127,4.339998010013785,32.377885967226966,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-21,0.494025,-54.035713,-71.4127,4.387188345193863,32.37083764480693,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-22,0.494025,-54.035713,-71.4127,4.342160464397499,32.35812159920378,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-23,0.494025,-54.035713,-71.4127,4.207530239863055,32.38653287823711,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-24,0.494025,-54.035713,-71.4127,4.143702957246985,32.400048218135325,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-25,0.494025,-54.035713,-71.4127,4.122845735933099,32.411020348912906,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-26,0.494025,-54.035713,-71.4127,4.0835727740611345,32.39430783183447,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-27,0.494025,-54.035713,-71.4127,4.024698209549699,32.383771679763285,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-28,0.494025,-54.035713,-71.4127,3.9511050039104054,32.395688431071385,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-29,0.494025,-54.035713,-71.4127,3.943815439939499,32.418577313157066,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-30,0.494025,-54.035713,-71.4127,3.936770024044173,32.42286443710327,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-08-31,0.494025,-54.035713,-71.4127,3.9107508148465837,32.43492651464684,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-01,0.494025,-54.035713,-71.4127,3.9641146085092,32.42548030934164,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-02,0.494025,-54.035713,-71.4127,3.941722742148808,32.40019354437079,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-03,0.494025,-54.035713,-71.4127,3.9400834622127667,32.38297238546823,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-04,0.494025,-54.035713,-71.4127,3.9807166776486804,32.38369901664555,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-05,0.494025,-54.035713,-71.4127,3.958952620625496,32.38035651322986,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-06,0.494025,-54.035713,-71.4127,3.918633309858186,32.367495141391245,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-07,0.494025,-54.035713,-71.4127,3.9440595880150795,32.363135354327305,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-08,0.494025,-54.035713,-71.4127,3.955429912677833,32.36640519462526,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-09,0.494025,-54.035713,-71.4127,3.95005865501506,32.36982036115868,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-10,0.494025,-54.035713,-71.4127,3.9722412515963827,32.37403482198715,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-11,0.494025,-54.035713,-71.4127,3.9558484522359714,32.37897591399295,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-12,0.494025,-54.035713,-71.4127,3.962893868131297,32.36328068056277,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-13,0.494025,-54.035713,-71.4127,3.9567552879452705,32.36429796421102,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-14,0.494025,-54.035713,-71.4127,4.035196576799665,32.364515953564215,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-15,0.494025,-54.035713,-71.4127,4.018036454916,32.39423516871674,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-16,0.494025,-54.035713,-71.4127,3.952221109398774,32.411964969443424,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-17,0.494025,-54.035713,-71.4127,3.9394556528755595,32.38500695276473,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-18,0.494025,-54.035713,-71.4127,3.93324731609651,32.438341681180255,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-19,0.494025,-54.035713,-71.4127,4.0512405931949615,32.46006795338222,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-20,0.494025,-54.035713,-71.4127,4.099616790456431,32.47191204157259,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-21,0.494025,-54.035713,-71.4127,4.186742775142193,32.44771522336772,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-22,0.494025,-54.035713,-71.4127,4.187928637223584,32.412546274385285,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-23,0.494025,-54.035713,-71.4127,4.220051548310688,32.40251876413822,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-24,0.494025,-54.035713,-71.4127,4.173279752688749,32.393581200657145,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-25,0.494025,-54.035713,-71.4127,4.186010330915451,32.401138164901305,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-26,0.494025,-54.035713,-71.4127,4.249174925897803,32.40905844473413,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-27,0.494025,-54.035713,-71.4127,4.240001933915274,32.40244610102049,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-28,0.494025,-54.035713,-71.4127,4.238362653979233,32.38464363717607,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-29,0.494025,-54.035713,-71.4127,4.184475685868945,32.40121082801904,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-09-30,0.494025,-54.035713,-71.4127,4.148237135793481,32.41429018921086,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-01,0.494025,-54.035713,-71.4127,4.075236861194883,32.44800587583865,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-02,0.494025,-54.035713,-71.4127,4.084061070212296,32.46602632903627,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-03,0.494025,-54.035713,-71.4127,4.158770381339958,32.424608351928846,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-04,0.494025,-54.035713,-71.4127,4.255173992897783,32.37178226533745,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-05,0.494025,-54.035713,-71.4127,4.351368334676538,32.37846727216883,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-06,0.494025,-54.035713,-71.4127,4.381851965827601,32.38384434288101,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-07,0.494025,-54.035713,-71.4127,4.433960140815803,32.41022105461785,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-08,0.494025,-54.035713,-71.4127,4.520841977425984,32.3943804949522,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-09,0.494025,-54.035713,-71.4127,4.55715028409447,32.37367150639849,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-10,0.494025,-54.035713,-71.4127,4.526178356792245,32.37948455581708,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-11,0.494025,-54.035713,-71.4127,4.619512678257057,32.364661279799684,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
2020-10-12,0.494025,-54.035713,-71.4127,4.683270204280104,32.36219073379679,ACS_54_B_120128_temp_sal_2020_(1).nc,120128,ACS 54 B
