fecha,profundidad_m,latitud_promedio,longitud_promedio,temperatura_C,salinidad_PSU,archivo_origen,codigo_establecimiento,centro
2014-12-07,0.494025,69.48333,17.266666,7.932609039545059,33.7739188503474,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-08,0.494025,69.48333,17.266666,7.771764287352562,33.77330848015845,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-09,0.494025,69.48333,17.266666,7.567412348091603,33.782158847898245,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-10,0.494025,69.48333,17.266666,7.463991223275661,33.78704180940986,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-11,0.494025,69.48333,17.266666,7.531522580981255,33.78673662431538,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-12,0.494025,69.48333,17.266666,7.562871193885803,33.78765217959881,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-13,0.494025,69.48333,17.266666,7.3939695551991464,33.78673662431538,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-14,0.494025,69.48333,17.266666,7.257734929025173,33.79558699205518,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-15,0.494025,69.48333,17.266666,7.215692630410194,33.805047729983926,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-16,0.494025,69.48333,17.266666,7.179656374454498,33.81023587659001,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-17,0.494025,69.48333,17.266666,7.062758275866509,33.82335883565247,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-18,0.494025,69.48333,17.266666,7.017639711499214,33.83922846056521,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-19,0.494025,69.48333,17.266666,6.914951030910015,33.85265660472214,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-20,0.494025,69.48333,17.266666,6.852693271636963,33.86150697246194,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-21,0.494025,69.48333,17.266666,6.749711613357067,33.869746970012784,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-22,0.494025,69.48333,17.266666,6.634424892067909,33.87920770794153,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-23,0.494025,69.48333,17.266666,6.558836647868157,33.89538251794875,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-24,0.494025,69.48333,17.266666,6.499069198966026,33.90087584964931,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-25,0.494025,69.48333,17.266666,6.230994611978531,33.90423288568854,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-26,0.494025,69.48333,17.266666,6.231141100823879,33.94726398400962,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-27,0.494025,69.48333,17.266666,6.49071933478117,34.00219730101526,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-28,0.494025,69.48333,17.266666,6.4325632631778715,34.021118776872754,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-29,0.494025,69.48333,17.266666,6.18382520377636,34.01409951969981,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-30,0.494025,69.48333,17.266666,6.223963147401809,33.99182100780308,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2014-12-31,0.494025,69.48333,17.266666,6.483834359049797,33.99273656308651,Outer_Lavollsfjord_24175_temp_sal_2014.nc,24175,Outer Lavollsfjord
2015-01-01,0.494025,69.48333,17.266666,6.643946667015553,34.00189211592078,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-02,0.494025,69.48333,17.266666,6.833503232896328,34.011047668755054,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-03,0.494025,69.48333,17.266666,6.791460934281349,34.019592851400375,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-04,0.494025,69.48333,17.266666,6.6678243488073345,34.02569655328989,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-05,0.494025,69.48333,17.266666,6.456440944969654,34.033326180651784,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-06,0.494025,69.48333,17.266666,6.433881662786007,34.04278691858053,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-07,0.494025,69.48333,17.266666,6.536423854529858,34.04797506518662,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-08,0.494025,69.48333,17.266666,6.516061905026436,34.05346839688718,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-09,0.494025,69.48333,17.266666,6.543601807951927,34.058351358398795,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-10,0.494025,69.48333,17.266666,6.345109422504902,34.062013579532504,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-11,0.494025,69.48333,17.266666,5.843092149496078,34.072084687650204,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-12,0.494025,69.48333,17.266666,5.427503295242786,34.079103944823146,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-13,0.494025,69.48333,17.266666,5.098928815126419,34.08093505539,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-14,0.494025,69.48333,17.266666,5.290829202532768,34.07116913236678,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-15,0.494025,69.48333,17.266666,5.647236563265324,34.06140320934355,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-16,0.494025,69.48333,17.266666,5.690450772643089,34.056825432926416,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-17,0.494025,69.48333,17.266666,5.737473691999912,34.05163728632033,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-18,0.494025,69.48333,17.266666,5.724436184763908,34.05804617330432,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-19,0.494025,69.48333,17.266666,5.61632741689682,34.06933802179992,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-20,0.494025,69.48333,17.266666,5.447865244746208,34.07940912991762,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-21,0.494025,69.48333,17.266666,5.417249076068401,34.086428387090564,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-22,0.494025,69.48333,17.266666,5.5480636149644855,34.087038757279515,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-23,0.494025,69.48333,17.266666,5.678878153860569,34.08612320199609,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-24,0.494025,69.48333,17.266666,5.762376795709133,34.08246098086238,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-25,0.494025,69.48333,17.266666,5.779076524078846,34.07391579821706,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-26,0.494025,69.48333,17.266666,6.005841256678105,34.05896172858775,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-27,0.494025,69.48333,17.266666,6.0194647192955015,34.02722247876227,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-28,0.494025,69.48333,17.266666,5.896560578048229,33.98602249100804,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-29,0.494025,69.48333,17.266666,5.466322839260101,33.988769156858325,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-30,0.494025,69.48333,17.266666,5.298007155954838,34.00555433705449,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-01-31,0.494025,69.48333,17.266666,5.18447830080986,34.01196322403848,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-01,0.494025,69.48333,17.266666,4.875972792506218,34.007385447621346,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-02,0.494025,69.48333,17.266666,4.4688802912831305,34.00433359667659,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-03,0.494025,69.48333,17.266666,4.200952193140983,34.00494396686554,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-04,0.494025,69.48333,17.266666,4.0549028143286705,33.99761952459812,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-05,0.494025,69.48333,17.266666,4.448225364089012,33.96954249590635,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-06,0.494025,69.48333,17.266666,4.598962385952473,33.94451731815934,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-07,0.494025,69.48333,17.266666,4.7949644610285755,33.901181034743786,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-08,0.494025,69.48333,17.266666,4.453645451366901,33.89751881361008,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-09,0.494025,69.48333,17.266666,4.502426236867905,33.878292152658105,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-10,0.494025,69.48333,17.266666,4.694326624274254,33.87493511661887,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-11,0.494025,69.48333,17.266666,4.782659398019314,33.878292152658105,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-12,0.494025,69.48333,17.266666,4.539194937050342,33.882564743980765,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-13,0.494025,69.48333,17.266666,4.068086810410023,33.88592178002,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-14,0.494025,69.48333,17.266666,3.7789178296923636,33.888973630964756,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-15,0.494025,69.48333,17.266666,3.961735908687115,33.89660325832665,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-16,0.494025,69.48333,17.266666,4.916403713822365,33.97198397666216,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-17,0.494025,69.48333,17.266666,5.144193868339062,33.99853507988155,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-18,0.494025,69.48333,17.266666,4.899996963143349,33.976561753079295,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-19,0.494025,69.48333,17.266666,4.715713995695114,33.97045805118978,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-20,0.494025,69.48333,17.266666,4.745304742455483,33.9588610175997,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-21,0.494025,69.48333,17.266666,4.786028641462326,33.9576402772218,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-22,0.494025,69.48333,17.266666,4.654481658339501,33.96252323873341,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-23,0.494025,69.48333,17.266666,4.523960097134113,33.96984768100083,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-24,0.494025,69.48333,17.266666,4.45730767250061,33.972899531945586,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-25,0.494025,69.48333,17.266666,4.467415402829647,33.976561753079295,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-26,0.494025,69.48333,17.266666,4.450715674459934,33.98571730591357,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-27,0.494025,69.48333,17.266666,4.540952803194523,33.98327582515776,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-02-28,0.494025,69.48333,17.266666,4.872310571372509,34.007385447621346,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-01,0.494025,69.48333,17.266666,5.167925061285496,34.05743580311537,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-02,0.494025,69.48333,17.266666,5.144926312565803,34.05865654349327,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-03,0.494025,69.48333,17.266666,5.090871928632259,34.050416545942426,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-04,0.494025,69.48333,17.266666,5.03637807816267,34.04705950990319,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-05,0.494025,69.48333,17.266666,4.9940428018569945,34.05133210122585,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-06,0.494025,69.48333,17.266666,5.011621463298797,34.07452616840601,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-07,0.494025,69.48333,17.266666,5.224909222126007,34.138615038245916,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-08,0.494025,69.48333,17.266666,5.570183430612087,34.244514266029,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-09,0.494025,69.48333,17.266666,5.47804194688797,34.26740314811468,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-10,0.494025,69.48333,17.266666,5.333164478838444,34.2658772226423,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-11,0.494025,69.48333,17.266666,5.229157398641109,34.26984462887049,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-12,0.494025,69.48333,17.266666,5.316318261623382,34.26679277792573,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-13,0.494025,69.48333,17.266666,5.436439114809036,34.29548017680645,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-14,0.494025,69.48333,17.266666,5.655000472068787,34.36994533985853,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-15,0.494025,69.48333,17.266666,5.723703740537166,34.40382088534534,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-16,0.494025,69.48333,17.266666,5.868727697432041,34.44746235385537,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-17,0.494025,69.48333,17.266666,5.924832925200462,34.46485790424049,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-18,0.494025,69.48333,17.266666,5.928495146334171,34.4596697576344,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-19,0.494025,69.48333,17.266666,5.755784797668457,34.430677173659205,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-20,0.494025,69.48333,17.266666,5.335801278054714,34.4169438444078,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-21,0.494025,69.48333,17.266666,5.074465177953243,34.40473644062877,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-22,0.494025,69.48333,17.266666,4.888570833206177,34.358958676457405,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-23,0.494025,69.48333,17.266666,4.778704199194908,34.31989498436451,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-24,0.494025,69.48333,17.266666,4.672499786317348,34.314401652663946,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-25,0.494025,69.48333,17.266666,4.5800653249025345,34.28632462397218,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-26,0.494025,69.48333,17.266666,4.512826944887638,34.2658772226423,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-27,0.494025,69.48333,17.266666,4.443684209883213,34.23963130451739,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-28,0.494025,69.48333,17.266666,4.564537507295609,34.23108612187207,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-29,0.494025,69.48333,17.266666,4.649354548752308,34.23688463866711,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-30,0.494025,69.48333,17.266666,4.736075945198536,34.256416484713554,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-03-31,0.494025,69.48333,17.266666,4.718497283756733,34.24756611697376,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-01,0.494025,69.48333,17.266666,4.681435605883598,34.21460612677038,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-02,0.494025,69.48333,17.266666,4.623133045434952,34.193243170157075,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-03,0.494025,69.48333,17.266666,4.537583559751511,34.16608169674873,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-04,0.494025,69.48333,17.266666,4.50462356954813,34.15173799730837,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-05,0.494025,69.48333,17.266666,4.505356013774872,34.14410836994648,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-06,0.494025,69.48333,17.266666,4.648036149144173,34.178899470716715,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-07,0.494025,69.48333,17.266666,4.860005508363247,34.225592790171504,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-08,0.494025,69.48333,17.266666,4.9912595137953755,34.2533646337688,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-09,0.494025,69.48333,17.266666,5.058351404964924,34.266487592831254,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-10,0.494025,69.48333,17.266666,5.083254508674145,34.27198092453182,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-11,0.494025,69.48333,17.266666,5.11225930005312,34.27594833076,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-12,0.494025,69.48333,17.266666,5.165141773223877,34.26892907358706,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-13,0.494025,69.48333,17.266666,5.201324518024921,34.25672166980803,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-14,0.494025,69.48333,17.266666,5.238239707052708,34.25305944867432,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-15,0.494025,69.48333,17.266666,5.327158436179161,34.25183870829642,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-16,0.494025,69.48333,17.266666,5.696017348766327,34.24024167470634,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-17,0.494025,69.48333,17.266666,5.627167591452599,34.23169649206102,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-18,0.494025,69.48333,17.266666,5.6582232266664505,34.22498241998255,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-19,0.494025,69.48333,17.266666,5.6397656321525576,34.22376167960465,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-20,0.494025,69.48333,17.266666,5.6582232266664505,34.220404643565416,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-21,0.494025,69.48333,17.266666,5.731907115876675,34.211249090731144,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-22,0.494025,69.48333,17.266666,5.728977338969708,34.2030090931803,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-23,0.494025,69.48333,17.266666,5.811890025436878,34.18439280241728,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-24,0.494025,69.48333,17.266666,5.823902110755443,34.17340613901615,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-25,0.494025,69.48333,17.266666,5.794457852840424,34.16974391788244,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-26,0.494025,69.48333,17.266666,5.743772712349892,34.168828362599015,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-27,0.494025,69.48333,17.266666,5.739524535834789,34.1627246607095,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-28,0.494025,69.48333,17.266666,5.665694157779217,34.16486095637083,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-29,0.494025,69.48333,17.266666,5.741428890824318,34.14899133145809,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-04-30,0.494025,69.48333,17.266666,5.73146764934063,34.14471874013543,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-01,0.494025,69.48333,17.266666,5.687374506890774,34.14349799975753,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-02,0.494025,69.48333,17.266666,5.678292198479175,34.13892022334039,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-03,0.494025,69.48333,17.266666,5.734250937402249,34.13190096616745,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-04,0.494025,69.48333,17.266666,5.825659976899624,34.12396615371108,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-05,0.494025,69.48333,17.266666,5.818775001168251,34.11969356238842,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-06,0.494025,69.48333,17.266666,5.928055679798126,34.100772086530924,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-07,0.494025,69.48333,17.266666,6.053157153725624,34.0607928391546,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-08,0.494025,69.48333,17.266666,6.428754553198814,34.048280250281096,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-09,0.494025,69.48333,17.266666,6.656837685406208,34.028138034045696,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-10,0.494025,69.48333,17.266666,6.5919431269168856,34.01715137064457,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-11,0.494025,69.48333,17.266666,6.556639315187931,34.011658038944006,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-12,0.494025,69.48333,17.266666,6.726859353482723,34.00128174573183,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-13,0.494025,69.48333,17.266666,6.780327782034874,33.9677113853395,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-14,0.494025,69.48333,17.266666,6.558250692486763,33.996703969314694,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-15,0.494025,69.48333,17.266666,6.29002961665392,34.021729147061706,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-16,0.494025,69.48333,17.266666,6.291201527416706,34.03088469989598,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-17,0.494025,69.48333,17.266666,6.41220131367445,34.040345437824726,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-18,0.494025,69.48333,17.266666,6.710745580494404,34.04309210367501,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-19,0.494025,69.48333,17.266666,6.863826423883438,34.03271581046283,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-20,0.494025,69.48333,17.266666,7.272823280096054,34.02020322158933,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-21,0.494025,69.48333,17.266666,7.178484463691712,34.01287877932191,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-22,0.494025,69.48333,17.266666,7.172478421032428,33.99761952459812,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-23,0.494025,69.48333,17.266666,7.287032698094845,33.97350990213454,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-24,0.494025,69.48333,17.266666,7.095425288379192,33.98846397176385,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-25,0.494025,69.48333,17.266666,7.109488217532634,33.980223974213004,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
2015-05-26,0.494025,69.48333,17.266666,7.1781914860010145,33.96496471948922,Outer_Lavollsfjord_24175_temp_sal_2015.nc,24175,Outer Lavollsfjord
