fecha,profundidad_m,latitud_promedio,longitud_promedio,temperatura_C,salinidad_PSU,archivo_origen,codigo_establecimiento,centro
2020-04-13,0.494025,-42.478336,-72.85,13.522931004613637,31.78054136876017,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-14,0.494025,-42.478336,-72.85,13.422923069894313,31.784630849026144,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-15,0.494025,-42.478336,-72.85,13.296415303051472,31.6731772525236,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-16,0.494025,-42.478336,-72.85,13.317568292319775,31.69759206008166,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-17,0.494025,-42.478336,-72.85,13.333784607499839,31.451185614801943,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-18,0.494025,-42.478336,-72.85,13.288709989786149,31.38203067239374,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-19,0.494025,-42.478336,-72.85,13.169292283058166,31.49943537823856,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-20,0.494025,-42.478336,-72.85,13.079904789626598,31.542130772955716,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-21,0.494025,-42.478336,-72.85,12.958919652253389,31.575823207385838,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-22,0.494025,-42.478336,-72.85,12.935305650383235,31.607837123796344,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-23,0.494025,-42.478336,-72.85,12.832074961066246,31.612598011270165,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-24,0.494025,-42.478336,-72.85,12.812474753558636,31.650624074041843,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-25,0.494025,-42.478336,-72.85,12.786106761395931,31.63759267050773,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-26,0.494025,-42.478336,-72.85,12.758874485045672,31.591204536147416,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-27,0.494025,-42.478336,-72.85,12.663041482418775,31.5750297261402,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-28,0.494025,-42.478336,-72.85,12.59083713054657,31.58937342558056,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-29,0.494025,-42.478336,-72.85,12.547930547744036,31.566789728589356,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-04-30,0.494025,-42.478336,-72.85,12.547681516706943,31.5108798192814,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-01,0.494025,-42.478336,-72.85,12.534175245165825,31.519638631492853,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-02,0.494025,-42.478336,-72.85,12.52077151581645,31.440595692023635,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-03,0.494025,-42.478336,-72.85,12.533267014324665,31.453932280652225,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-04,0.494025,-42.478336,-72.85,12.409073771238328,31.279427443630993,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-05,0.494025,-42.478336,-72.85,12.318543664813042,31.256874265149236,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-06,0.494025,-42.478336,-72.85,12.339066752046346,31.252845821902156,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-07,0.494025,-42.478336,-72.85,12.383540765494109,31.221991608850658,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-08,0.494025,-42.478336,-72.85,12.410934179574252,31.181127324700356,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-09,0.494025,-42.478336,-72.85,12.500014046430588,31.24173708446324,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-10,0.494025,-42.478336,-72.85,12.42123234540224,31.258491746149957,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-11,0.494025,-42.478336,-72.85,12.264079112112523,31.098361127078533,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-12,0.494025,-42.478336,-72.85,12.202685637027026,31.038575367070735,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-13,0.494025,-42.478336,-72.85,12.119846194982529,30.981200569309294,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-14,0.494025,-42.478336,-72.85,12.179159528464078,30.97796560730785,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-15,0.494025,-42.478336,-72.85,12.267755982130765,30.801599141210318,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-16,0.494025,-42.478336,-72.85,12.399112529754639,30.75551619194448,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-17,0.494025,-42.478336,-72.85,12.298562586307526,30.75514996983111,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-18,0.494025,-42.478336,-72.85,12.283591426312924,30.869563861750066,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-19,0.494025,-42.478336,-72.85,12.124651029109955,30.818872617557645,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-20,0.494025,-42.478336,-72.85,11.976228531002999,30.777062259614468,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-21,0.494025,-42.478336,-72.85,11.863051249086856,30.73976864106953,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-22,0.494025,-42.478336,-72.85,11.70887173935771,30.690359174273908,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-23,0.494025,-42.478336,-72.85,11.685872990638018,30.73436686489731,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-24,0.494025,-42.478336,-72.85,11.806755585819483,30.717490129172802,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-25,0.494025,-42.478336,-72.85,11.661233566850424,30.688253397122025,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-26,0.494025,-42.478336,-72.85,11.645647153705358,30.644856076687574,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-27,0.494025,-42.478336,-72.85,11.516883458644152,30.62413400877267,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-28,0.494025,-42.478336,-72.85,11.443697631508112,30.65596481412649,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-29,0.494025,-42.478336,-72.85,11.377719055563212,30.73097931034863,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-30,0.494025,-42.478336,-72.85,11.34572589173913,30.82988979946822,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-05-31,0.494025,-42.478336,-72.85,11.315944709479808,30.92977688089013,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-01,0.494025,-42.478336,-72.85,11.285841251760722,30.979522051289678,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-02,0.494025,-42.478336,-72.85,11.278692596107721,30.92904443666339,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-03,0.494025,-42.478336,-72.85,11.18902677386999,30.95269628148526,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-04,0.494025,-42.478336,-72.85,11.05307047650218,30.935361768119037,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-05,0.494025,-42.478336,-72.85,11.115445426851512,31.00051878578961,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-06,0.494025,-42.478336,-72.85,11.148610501438379,31.090792536735535,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-07,0.494025,-42.478336,-72.85,11.04140996441245,31.10281682945788,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-08,0.494025,-42.478336,-72.85,10.93989319458604,31.083468094468117,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-09,0.494025,-42.478336,-72.85,10.932056041359901,31.127536822110415,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-10,0.494025,-42.478336,-72.85,10.829557796269656,31.062990174628794,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-11,0.494025,-42.478336,-72.85,10.880726349949837,31.01483196672052,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-12,0.494025,-42.478336,-72.85,10.764121229052543,31.035187812522054,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-13,0.494025,-42.478336,-72.85,10.632911170274019,31.0352183310315,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-14,0.494025,-42.478336,-72.85,10.583412589430809,31.085360242053866,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-15,0.494025,-42.478336,-72.85,10.47975708246231,31.03247166518122,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-16,0.494025,-42.478336,-72.85,10.523381460607052,31.08731342665851,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-17,0.494025,-42.478336,-72.85,10.503385733217002,31.03662218246609,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-18,0.494025,-42.478336,-72.85,10.57402265444398,31.074709282256663,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-19,0.494025,-42.478336,-72.85,10.507033305466175,30.997924712486565,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-20,0.494025,-42.478336,-72.85,10.475230577141046,30.944578357972205,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-21,0.494025,-42.478336,-72.85,10.395584591925145,30.941587544046342,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-22,0.494025,-42.478336,-72.85,10.462529994249344,31.01797537319362,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-23,0.494025,-42.478336,-72.85,10.400345479398966,31.02139344625175,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-24,0.494025,-42.478336,-72.85,10.368674591034651,31.04040647763759,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-25,0.494025,-42.478336,-72.85,10.30085025563836,31.01446574460715,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-26,0.494025,-42.478336,-72.85,10.222551967799664,30.999816860072315,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-27,0.494025,-42.478336,-72.85,10.148619047552348,31.02090515010059,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-28,0.494025,-42.478336,-72.85,10.093158370703458,31.00354011822492,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-29,0.494025,-42.478336,-72.85,10.038166458159685,30.99911493435502,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-06-30,0.494025,-42.478336,-72.85,10.006715303063393,30.993621602654457,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-01,0.494025,-42.478336,-72.85,10.035573605597019,31.009521746076643,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-02,0.494025,-42.478336,-72.85,10.068445702493191,30.973479386419058,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-03,0.494025,-42.478336,-72.85,9.956704011261463,30.801354993134737,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-04,0.494025,-42.478336,-72.85,9.997383963614702,30.911496293731034,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-05,0.494025,-42.478336,-72.85,9.98950286373496,30.959166205488145,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-06,0.494025,-42.478336,-72.85,9.950932350754737,30.95959346462041,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-07,0.494025,-42.478336,-72.85,9.898943459540606,30.969389906153083,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-08,0.494025,-42.478336,-72.85,9.846544399559498,30.988738641142845,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-09,0.494025,-42.478336,-72.85,9.894226518720389,30.992248269729316,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-10,0.494025,-42.478336,-72.85,9.79956542685628,30.93746754527092,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-11,0.494025,-42.478336,-72.85,9.810771823525428,30.976042941212654,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-12,0.494025,-42.478336,-72.85,9.726613981872797,30.952146948315203,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-13,0.494025,-42.478336,-72.85,9.655332509726286,30.930234658531845,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-14,0.494025,-42.478336,-72.85,9.58715660110116,30.890957336872816,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-15,0.494025,-42.478336,-72.85,9.602772312015295,30.832178687676787,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-16,0.494025,-42.478336,-72.85,9.591844244152307,30.70583205856383,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-17,0.494025,-42.478336,-72.85,9.674493250697852,30.696523913182318,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-18,0.494025,-42.478336,-72.85,9.755150008946657,30.762596486136317,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-19,0.494025,-42.478336,-72.85,9.813789493739606,30.768395002931356,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-20,0.494025,-42.478336,-72.85,9.78693808838725,30.739097233861685,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-21,0.494025,-42.478336,-72.85,9.72992462977767,30.699484208598733,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-22,0.494025,-42.478336,-72.85,9.665059369057417,30.720358869060874,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-23,0.494025,-42.478336,-72.85,9.582058789283037,30.757469376549125,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-24,0.494025,-42.478336,-72.85,9.50061099126935,30.798089512623847,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-25,0.494025,-42.478336,-72.85,9.6223285728693,30.79290136601776,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-26,0.494025,-42.478336,-72.85,9.589617613703012,30.67171236500144,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-27,0.494025,-42.478336,-72.85,9.490928078591823,30.71904657315463,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-28,0.494025,-42.478336,-72.85,9.445633727610112,30.701498430222273,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-29,0.494025,-42.478336,-72.85,9.413362234979868,30.694265543483198,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-30,0.494025,-42.478336,-72.85,9.36941558137536,30.69069487787783,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-07-31,0.494025,-42.478336,-72.85,9.46713829010725,30.74910730496049,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-01,0.494025,-42.478336,-72.85,9.508008677959442,30.801110845059156,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-02,0.494025,-42.478336,-72.85,9.495176255106927,30.772331890650094,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-03,0.494025,-42.478336,-72.85,9.528605009615422,30.788323589600623,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-04,0.494025,-42.478336,-72.85,9.4689254540205,30.791680625639856,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-05,0.494025,-42.478336,-72.85,9.442059399783611,30.809839138761163,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-06,0.494025,-42.478336,-72.85,9.376124770492316,30.815759729593992,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-07,0.494025,-42.478336,-72.85,9.435320912897588,30.834467575885355,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-08,0.494025,-42.478336,-72.85,9.492041393816471,30.798974549397826,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-09,0.494025,-42.478336,-72.85,9.397263110876084,30.698934875428677,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-10,0.494025,-42.478336,-72.85,9.316811437010765,30.766136633232236,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-11,0.494025,-42.478336,-72.85,9.304066907465458,30.79714343883097,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-12,0.494025,-42.478336,-72.85,9.287967783361673,30.7886287746951,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-13,0.494025,-42.478336,-72.85,9.303129378855228,30.688222878612578,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-14,0.494025,-42.478336,-72.85,9.265159470140935,30.73677782714367,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-15,0.494025,-42.478336,-72.85,9.217067182213068,30.785546405240893,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-16,0.494025,-42.478336,-72.85,9.211661743819713,30.765404189005494,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-17,0.494025,-42.478336,-72.85,9.257835027873517,30.7426984179765,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-18,0.494025,-42.478336,-72.85,9.242482996881009,30.72670671902597,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-19,0.494025,-42.478336,-72.85,9.23170141786337,30.714804500341415,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-20,0.494025,-42.478336,-72.85,9.287953134477139,30.71916864719242,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-21,0.494025,-42.478336,-72.85,9.371861945092679,30.731162421405315,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-22,0.494025,-42.478336,-72.85,9.467387321144342,30.7395550115034,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-23,0.494025,-42.478336,-72.85,9.570984232574702,30.734549975953996,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-24,0.494025,-42.478336,-72.85,9.613656433224678,30.66792806982994,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-25,0.494025,-42.478336,-72.85,9.723508418351411,30.63484600558877,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-26,0.494025,-42.478336,-72.85,9.821743838042021,30.57496869005263,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-27,0.494025,-42.478336,-72.85,9.819180283248425,30.52638322301209,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-28,0.494025,-42.478336,-72.85,9.739607542455197,30.507705895230174,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-29,0.494025,-42.478336,-72.85,9.730173660814762,30.49052397441119,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-30,0.494025,-42.478336,-72.85,9.708288227319718,30.45893731713295,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-08-31,0.494025,-42.478336,-72.85,9.759207749962806,30.45527509599924,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-01,0.494025,-42.478336,-72.85,9.988067273050547,30.434064731933177,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-02,0.494025,-42.478336,-72.85,9.996153457313776,30.401898222975433,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-03,0.494025,-42.478336,-72.85,9.879284656494855,30.288888182491064,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-04,0.494025,-42.478336,-72.85,9.897097700089216,30.266579152084887,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-05,0.494025,-42.478336,-72.85,10.023283191472292,30.271736780181527,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-06,0.494025,-42.478336,-72.85,10.062483606487513,30.23435160610825,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-07,0.494025,-42.478336,-72.85,10.054617155492306,30.251869230531156,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-08,0.494025,-42.478336,-72.85,10.091385855674744,30.37662889715284,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-09,0.494025,-42.478336,-72.85,10.025348684191703,30.405011110939085,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-10,0.494025,-42.478336,-72.85,10.049709779173135,30.410046664997935,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-11,0.494025,-42.478336,-72.85,10.018449059575795,30.41251866426319,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-12,0.494025,-42.478336,-72.85,10.012955727875232,30.466200722381473,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-13,0.494025,-42.478336,-72.85,10.1153367818892,30.413067997433245,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-14,0.494025,-42.478336,-72.85,10.144121840000153,30.361766383051872,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-15,0.494025,-42.478336,-72.85,10.22457351386547,30.361735864542425,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-16,0.494025,-42.478336,-72.85,10.1390533259511,30.36231571622193,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-17,0.494025,-42.478336,-72.85,10.17113438308239,30.496475083753467,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-18,0.494025,-42.478336,-72.85,10.224090100675822,30.479384718462825,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-19,0.494025,-42.478336,-72.85,10.249740297496318,30.43415628746152,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-20,0.494025,-42.478336,-72.85,10.34552935346961,30.449934356845915,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-21,0.494025,-42.478336,-72.85,10.53549608811736,30.48472545761615,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-22,0.494025,-42.478336,-72.85,10.683493768572808,30.5413372926414,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-23,0.494025,-42.478336,-72.85,10.834523768126964,30.54362618084997,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-24,0.494025,-42.478336,-72.85,10.793272509276868,30.557115362025797,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-25,0.494025,-42.478336,-72.85,10.790665007829666,30.58021787367761,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-26,0.494025,-42.478336,-72.85,10.852571193873882,30.620441269129515,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-27,0.494025,-42.478336,-72.85,10.943555415719748,30.636310894042253,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-28,0.494025,-42.478336,-72.85,10.826554774940014,30.64995266776532,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-29,0.494025,-42.478336,-72.85,10.616621610671281,30.50019834190607,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-09-30,0.494025,-42.478336,-72.85,10.49757012605667,30.490981752052903,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-01,0.494025,-42.478336,-72.85,10.51189673513174,30.508560413494706,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-02,0.494025,-42.478336,-72.85,10.479786380231381,30.52235477976501,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-03,0.494025,-42.478336,-72.85,10.607260973453522,30.545548846945167,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-04,0.494025,-42.478336,-72.85,10.832385030984879,30.55265965964645,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-05,0.494025,-42.478336,-72.85,10.703709229230881,30.583666465245187,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-06,0.494025,-42.478336,-72.85,10.600581082105636,30.61659593693912,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-07,0.494025,-42.478336,-72.85,10.55106785237789,30.64302496612072,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-08,0.494025,-42.478336,-72.85,10.564427635073661,30.656025851145387,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-09,0.494025,-42.478336,-72.85,10.687990976125002,30.62743000779301,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-10,0.494025,-42.478336,-72.85,10.808712433576584,30.55128632672131,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-11,0.494025,-42.478336,-72.85,11.131559199839831,30.54298529215157,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-12,0.494025,-42.478336,-72.85,11.35993530973792,30.54850914236158,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-13,0.494025,-42.478336,-72.85,11.342884008139372,30.585558612830937,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-14,0.494025,-42.478336,-72.85,11.359320056587457,30.609088383615017,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-15,0.494025,-42.478336,-72.85,11.510950660407543,30.616656973958015,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-16,0.494025,-42.478336,-72.85,11.822210159003735,30.63747059740126,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-17,0.494025,-42.478336,-72.85,11.942506798803807,30.670766291208565,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-18,0.494025,-42.478336,-72.85,11.635964241027832,30.759636190719903,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-19,0.494025,-42.478336,-72.85,11.828260148316621,30.75829337630421,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-20,0.494025,-42.478336,-72.85,11.86397412881255,30.693960358388722,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-21,0.494025,-42.478336,-72.85,11.949655454456806,30.6873378418386,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-22,0.494025,-42.478336,-72.85,12.191142316013575,30.706717095337808,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-23,0.494025,-42.478336,-72.85,12.254659879356623,30.728629385121167,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-24,0.494025,-42.478336,-72.85,12.247159650474787,30.72203738708049,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
2020-10-25,0.494025,-42.478336,-72.85,12.152220229804517,30.739463455975056,Centro_100660_temp_sal_2020.nc,100660,Fiordo Blanco
