fecha,profundidad_m,latitud_promedio,longitud_promedio,temperatura_C,salinidad_PSU,archivo_origen,codigo_establecimiento,centro
2015-08-22,0.494025,-45.4,-74.36666,9.106277668476105,33.033234626054764,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-08-23,0.494025,-45.4,-74.36666,9.188604399561882,33.042390178889036,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-08-24,0.494025,-45.4,-74.36666,9.27181006371975,33.11471904627979,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-08-25,0.494025,-45.4,-74.36666,9.401013225317001,33.137913113459945,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-08-26,0.494025,-45.4,-74.36666,9.449647521972656,33.12051756307483,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-08-27,0.494025,-45.4,-74.36666,9.484658356010915,33.12906274572015,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-08-28,0.494025,-45.4,-74.36666,9.555265979468823,33.189489394426346,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-08-29,0.494025,-45.4,-74.36666,9.550724825263023,33.20413827896118,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-08-30,0.494025,-45.4,-74.36666,9.509561459720135,33.20627457462251,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-08-31,0.494025,-45.4,-74.36666,9.487002177536487,33.2013916131109,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-01,0.494025,-45.4,-74.36666,9.437049481272698,33.150120517238975,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-02,0.494025,-45.4,-74.36666,9.402331624925136,33.08877831324935,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-03,0.494025,-45.4,-74.36666,9.357066571712494,33.08572646230459,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-04,0.494025,-45.4,-74.36666,9.42064273059368,33.14127014949918,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-05,0.494025,-45.4,-74.36666,9.404235979914665,33.13028348609805,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-06,0.494025,-45.4,-74.36666,9.364098036289215,33.1284523755312,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-07,0.494025,-45.4,-74.36666,9.289242236316204,33.12326422892511,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-08,0.494025,-45.4,-74.36666,9.210577726364136,33.142185704782605,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-09,0.494025,-45.4,-74.36666,9.133378104865551,33.15775014460087,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-10,0.494025,-45.4,-74.36666,9.08708762973547,33.15713977441192,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-11,0.494025,-45.4,-74.36666,9.046363730728626,33.14737385138869,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-12,0.494025,-45.4,-74.36666,9.003588987886905,33.13699755817652,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-13,0.494025,-45.4,-74.36666,8.947776737809182,33.13058867119253,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-14,0.494025,-45.4,-74.36666,8.865742984414101,33.12326422892511,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-15,0.494025,-45.4,-74.36666,8.792791539430619,33.13028348609805,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-16,0.494025,-45.4,-74.36666,8.761149948835373,33.143711630254984,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-17,0.494025,-45.4,-74.36666,8.755729861557484,33.15408792346716,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-18,0.494025,-45.4,-74.36666,8.757194750010967,33.162938291206956,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-19,0.494025,-45.4,-74.36666,8.770525234937669,33.172399029135704,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-20,0.494025,-45.4,-74.36666,8.794109939038753,33.17575606517494,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-21,0.494025,-45.4,-74.36666,8.886837378144264,33.16568495705724,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-22,0.494025,-45.4,-74.36666,9.247785893082618,33.123569414019585,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-23,0.494025,-45.4,-74.36666,9.52963043153286,33.01004055887461,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-24,0.494025,-45.4,-74.36666,9.431775882840157,33.03048796020448,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-25,0.494025,-45.4,-74.36666,9.483193467557431,32.98532056622207,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-26,0.494025,-45.4,-74.36666,9.353550839424134,33.04940943606198,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-27,0.494025,-45.4,-74.36666,9.262727755308152,33.07290868833661,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-28,0.494025,-45.4,-74.36666,9.419910286366939,33.05703906342387,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-29,0.494025,-45.4,-74.36666,9.404968424141407,33.019501296803355,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-09-30,0.494025,-45.4,-74.36666,9.37786798775196,33.01126129925251,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-01,0.494025,-45.4,-74.36666,9.342124709486962,33.0075990781188,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-02,0.494025,-45.4,-74.36666,9.45550707578659,32.92306280694902,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-03,0.494025,-45.4,-74.36666,9.460194718837737,32.96823020093143,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-04,0.494025,-45.4,-74.36666,9.42430495172739,33.05490276776254,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-05,0.494025,-45.4,-74.36666,9.45726494193077,33.09793386608362,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-06,0.494025,-45.4,-74.36666,9.454188676178456,33.11166719533503,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-07,0.494025,-45.4,-74.36666,9.449501033127309,33.09640794061124,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-08,0.494025,-45.4,-74.36666,9.46092716306448,33.056733878329396,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-09,0.494025,-45.4,-74.36666,9.55189673602581,33.01919611170888,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-10,0.494025,-45.4,-74.36666,9.872707307338715,32.98196353018284,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-11,0.494025,-45.4,-74.36666,10.021246996521949,32.934049470350146,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-12,0.494025,-45.4,-74.36666,9.92222053706646,33.00057982094586,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-13,0.494025,-45.4,-74.36666,9.896292011439801,33.051850916817784,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-14,0.494025,-45.4,-74.36666,9.845606870949268,33.064668690785766,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-15,0.494025,-45.4,-74.36666,10.090243242681026,32.9963072296232,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-16,0.494025,-45.4,-74.36666,10.224427025020123,32.91390725411475,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-17,0.494025,-45.4,-74.36666,10.074861913919449,32.96945094130933,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-18,0.494025,-45.4,-74.36666,10.003521846234799,33.02407907322049,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-19,0.494025,-45.4,-74.36666,9.961186569929122,33.05337684229016,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-20,0.494025,-45.4,-74.36666,9.966313679516315,33.018890926614404,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-21,0.494025,-45.4,-74.36666,9.966460168361664,33.01248203963041,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-22,0.494025,-45.4,-74.36666,10.105185104906559,33.02072203718126,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-23,0.494025,-45.4,-74.36666,10.251820439100266,32.976470198482275,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-24,0.494025,-45.4,-74.36666,10.452070690691471,32.931913174688816,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-25,0.494025,-45.4,-74.36666,10.693777285516262,32.91879021562636,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-26,0.494025,-45.4,-74.36666,10.66902067065239,32.96517834998667,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-27,0.494025,-45.4,-74.36666,10.72351452112198,32.978606494143605,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-28,0.494025,-45.4,-74.36666,10.793682678043842,32.99142426811159,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-29,0.494025,-45.4,-74.36666,10.847737061977387,32.990203527733684,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-30,0.494025,-45.4,-74.36666,10.814484094083308,32.990813897922635,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-10-31,0.494025,-45.4,-74.36666,10.613794375956058,33.03506573662162,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-01,0.494025,-45.4,-74.36666,10.417059856653214,33.08236942626536,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-02,0.494025,-45.4,-74.36666,10.252992349863053,33.11044645495713,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-03,0.494025,-45.4,-74.36666,10.016705842316151,33.1510360725224,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-04,0.494025,-45.4,-74.36666,10.134043407440185,33.14127014949918,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-05,0.494025,-45.4,-74.36666,10.273500788211823,33.148594591766596,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-06,0.494025,-45.4,-74.36666,10.34147161245346,33.17178865894675,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-07,0.494025,-45.4,-74.36666,10.573216965794563,33.16385384649038,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-08,0.494025,-45.4,-74.36666,10.76716819703579,33.10403756797314,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-09,0.494025,-45.4,-74.36666,10.80188605338335,33.10525830835104,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-10,0.494025,-45.4,-74.36666,10.853157149255276,33.115634601563215,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-11,0.494025,-45.4,-74.36666,11.052235490083694,33.09396645985544,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-12,0.494025,-45.4,-74.36666,11.19271829277277,33.07779164984822,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-13,0.494025,-45.4,-74.36666,11.175139631330968,33.09854423627257,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-14,0.494025,-45.4,-74.36666,11.338621182739734,33.09305090457201,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-15,0.494025,-45.4,-74.36666,11.582232132554054,33.08297979645431,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-16,0.494025,-45.4,-74.36666,11.746153150498866,33.05734424851835,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-17,0.494025,-45.4,-74.36666,11.537406545877456,33.0982390511781,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-18,0.494025,-45.4,-74.36666,11.346531580388547,33.125705709680915,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-19,0.494025,-45.4,-74.36666,11.186712250113487,33.13699755817652,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-20,0.494025,-45.4,-74.36666,11.333787050843238,33.1083101592958,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-21,0.494025,-45.4,-74.36666,11.388573879003525,33.11044645495713,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-22,0.494025,-45.4,-74.36666,11.92340465337038,33.061922024935484,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-23,0.494025,-45.4,-74.36666,12.288015389442444,32.99569685943425,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-24,0.494025,-45.4,-74.36666,12.222827853262425,33.03567610681057,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-25,0.494025,-45.4,-74.36666,12.227369007468223,33.05093536153436,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-26,0.494025,-45.4,-74.36666,12.44182867705822,33.03628647699952,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-27,0.494025,-45.4,-74.36666,12.637391285598278,33.019501296803355,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-28,0.494025,-45.4,-74.36666,12.969335009157657,32.99539167433977,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-29,0.494025,-45.4,-74.36666,13.420227675139904,32.92825095355511,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-11-30,0.494025,-45.4,-74.36666,13.39019746184349,32.92611465789378,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-01,0.494025,-45.4,-74.36666,12.783147686719895,32.980132419615984,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-02,0.494025,-45.4,-74.36666,12.964793854951859,32.89193392731249,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-03,0.494025,-45.4,-74.36666,13.149223311245441,32.9447309486568,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-04,0.494025,-45.4,-74.36666,13.258503989875317,32.95907464809716,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-05,0.494025,-45.4,-74.36666,13.399279770255088,32.89956355467439,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-06,0.494025,-45.4,-74.36666,13.359288315474988,32.96517834998667,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-07,0.494025,-45.4,-74.36666,13.332480856776238,32.98532056622207,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-08,0.494025,-45.4,-74.36666,13.175737792253495,32.9874568618834,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-09,0.494025,-45.4,-74.36666,12.443147076666355,33.08420053683221,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-10,0.494025,-45.4,-74.36666,11.86891080290079,33.16354866139591,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-11,0.494025,-45.4,-74.36666,11.67276223897934,33.18552198819816,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-12,0.494025,-45.4,-74.36666,11.664851841330528,33.18643754348159,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-13,0.494025,-45.4,-74.36666,11.769005410373211,33.177281990647316,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-14,0.494025,-45.4,-74.36666,11.834778901934623,33.17270421423018,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-15,0.494025,-45.4,-74.36666,11.927066874504089,33.16171755082905,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-16,0.494025,-45.4,-74.36666,12.031806398928165,33.155919034034014,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-17,0.494025,-45.4,-74.36666,11.931901006400585,33.191015319898725,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-18,0.494025,-45.4,-74.36666,11.955632199347018,33.20932642556727,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-19,0.494025,-45.4,-74.36666,12.223999764025212,33.19406717084348,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-20,0.494025,-45.4,-74.36666,12.38381909430027,33.17209384404123,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-21,0.494025,-45.4,-74.36666,12.537485893070698,33.14127014949918,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-22,0.494025,-45.4,-74.36666,12.549937444925309,33.15897088497877,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-23,0.494025,-45.4,-74.36666,12.390557581186295,33.188879024237394,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-24,0.494025,-45.4,-74.36666,12.236158338189124,33.219702718779445,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-25,0.494025,-45.4,-74.36666,12.333133953809739,33.196813836693764,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-26,0.494025,-45.4,-74.36666,12.7334879681468,33.14340644516051,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-27,0.494025,-45.4,-74.36666,13.09751274883747,33.099154606461525,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-28,0.494025,-45.4,-74.36666,13.284871982038021,33.09366127476096,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-29,0.494025,-45.4,-74.36666,13.750560021400451,33.08297979645431,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-30,0.494025,-45.4,-74.36666,14.682961522042751,32.98043760471046,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2015-12-31,0.494025,-45.4,-74.36666,15.184099861979485,32.905362071469426,ACS15_110758_temp_sal_2015_(3).nc,110758,ACS15
2016-01-01,0.494025,-45.4,-74.36666,14.816852326691151,32.98593093641102,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-02,0.494025,-45.4,-74.36666,14.45385296791792,33.08389535173774,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-03,0.494025,-45.4,-74.36666,14.545115518569947,33.056733878329396,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-04,0.494025,-45.4,-74.36666,14.727347642183304,33.01187166944146,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-05,0.494025,-45.4,-74.36666,14.779790648818016,32.982268715277314,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-06,0.494025,-45.4,-74.36666,13.996661281585693,33.05520795285702,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-07,0.494025,-45.4,-74.36666,12.997167889773845,33.11410867609084,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-08,0.494025,-45.4,-74.36666,12.199829104542733,33.22702716104686,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-09,0.494025,-45.4,-74.36666,11.946989357471466,33.287148624658585,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-10,0.494025,-45.4,-74.36666,11.970574061572552,33.371684895828366,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-11,0.494025,-45.4,-74.36666,11.845472587645054,33.41471599414945,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-12,0.494025,-45.4,-74.36666,12.07062594294548,33.400372294709086,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-13,0.494025,-45.4,-74.36666,12.614392536878587,33.34330268204212,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-14,0.494025,-45.4,-74.36666,13.425354784727096,33.23953974992037,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-15,0.494025,-45.4,-74.36666,13.58297678232193,33.26548048295081,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-16,0.494025,-45.4,-74.36666,13.835230574011803,33.26670122332871,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-17,0.494025,-45.4,-74.36666,14.13245644122362,33.263039002195,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-18,0.494025,-45.4,-74.36666,14.741264082491398,33.183080507442355,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-19,0.494025,-45.4,-74.36666,15.29425947368145,33.08999905362725,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-20,0.494025,-45.4,-74.36666,15.546659754216671,33.10190127231181,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-21,0.494025,-45.4,-74.36666,15.675569938123227,33.094882015138865,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-22,0.494025,-45.4,-74.36666,15.389916689693928,33.130893856287,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-23,0.494025,-45.4,-74.36666,15.267012548446655,33.12051756307483,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-24,0.494025,-45.4,-74.36666,14.70185858309269,33.24228641577065,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-25,0.494025,-45.4,-74.36666,14.573680843412877,33.25235752388835,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-26,0.494025,-45.4,-74.36666,14.760161143541335,33.201086428016424,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-27,0.494025,-45.4,-74.36666,14.99000214189291,33.198950132355094,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-28,0.494025,-45.4,-74.36666,15.293234051764012,33.154393108561635,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-29,0.494025,-45.4,-74.36666,15.60130009353161,33.111972380429506,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-30,0.494025,-45.4,-74.36666,15.98392895758152,33.0780968349427,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-01-31,0.494025,-45.4,-74.36666,16.118552206456663,33.03872795775533,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-01,0.494025,-45.4,-74.36666,16.335209208726884,33.00790426321328,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-02,0.494025,-45.4,-74.36666,16.67623524069786,32.95052946545184,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-03,0.494025,-45.4,-74.36666,16.245558035373687,33.05703906342387,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-04,0.494025,-45.4,-74.36666,15.301583915948868,33.1510360725224,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-05,0.494025,-45.4,-74.36666,14.193542289733887,33.13760792836547,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-06,0.494025,-45.4,-74.36666,14.406683559715749,33.136387187987566,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-07,0.494025,-45.4,-74.36666,14.32538225054741,33.20688494481146,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-08,0.494025,-45.4,-74.36666,14.104477071762085,33.2920315861702,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-09,0.494025,-45.4,-74.36666,13.944071786105633,33.307901211082935,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-10,0.494025,-45.4,-74.36666,14.145347459614277,33.28592788428068,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-11,0.494025,-45.4,-74.36666,14.440522482991218,33.23557234369218,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-12,0.494025,-45.4,-74.36666,14.472310562431812,33.222449384629726,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-13,0.494025,-45.4,-74.36666,14.170836518704892,33.28653825446963,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-14,0.494025,-45.4,-74.36666,13.858522300422191,33.340250831097364,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-15,0.494025,-45.4,-74.36666,14.045295578241348,33.30301824957132,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-16,0.494025,-45.4,-74.36666,13.913602106273174,33.34269231185317,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-17,0.494025,-45.4,-74.36666,13.715256209671498,33.35581527091563,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-18,0.494025,-45.4,-74.36666,13.71598865389824,33.365276008844376,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-19,0.494025,-45.4,-74.36666,13.694601282477379,33.3548997156322,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-20,0.494025,-45.4,-74.36666,13.59909055531025,33.39091155678034,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-21,0.494025,-45.4,-74.36666,13.686104929447174,33.399761924520135,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-22,0.494025,-45.4,-74.36666,13.876686917245388,33.389080446213484,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-23,0.494025,-45.4,-74.36666,14.037531669437886,33.364665638655424,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-24,0.494025,-45.4,-74.36666,14.100375384092331,33.35337379015982,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-25,0.494025,-45.4,-74.36666,14.005011145770549,33.358867121860385,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-26,0.494025,-45.4,-74.36666,13.61959899365902,33.40250859037042,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-27,0.494025,-45.4,-74.36666,13.55792718976736,33.39487896300852,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-28,0.494025,-45.4,-74.36666,13.54825892597437,33.39274266734719,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-02-29,0.494025,-45.4,-74.36666,13.92473525851965,33.333841944113374,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-03-01,0.494025,-45.4,-74.36666,14.383391833305359,33.23129975236952,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-03-02,0.494025,-45.4,-74.36666,14.718704800307751,33.148594591766596,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-03-03,0.494025,-45.4,-74.36666,14.498239088058472,33.19650865159929,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-03-04,0.494025,-45.4,-74.36666,13.888259536027908,33.2920315861702,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-03-05,0.494025,-45.4,-74.36666,13.726975317299367,33.27524640597403,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-03-06,0.494025,-45.4,-74.36666,13.467104105651378,33.33841972053051,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
2016-03-07,0.494025,-45.4,-74.36666,13.275057229399682,33.32499157637358,ACS15_110758_temp_sal_2016_(3).nc,110758,ACS15
