anio,semana,localidad,hembras_ovigeras,adultos_moviles,juveniles,temperatura,salinidad,pais,estacion,parasitos_totales,centro,region,indice_temporal,cluster_original,cluster,PCA1,PCA2,tiempo_decimal
2017,33,33077,0.1,1.08,0.32,15.619,31.018,Noruega,Verano,1.5000000000000002,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3049,1,1,0.32960602285217744,2.512878532839319,2017.6037735849056
2017,34,33077,0.12,1.45,0.2,15.682,30.884,Noruega,Verano,1.7699999999999998,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3050,1,1,0.4524540267429758,2.6037577499657893,2017.622641509434
2017,35,33077,0.2,1.15,0.95,15.596,30.513,Noruega,Verano,2.3,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3051,1,1,0.7618958299286733,2.7543458569487136,2017.6415094339623
2017,36,33077,0.28,1.5,1.1,15.379,30.61,Noruega,Verano,2.88,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3052,1,1,0.9089052684485486,2.5752655837768668,2017.6603773584907
2017,37,33077,0.23,1.38,0.8,15.014,30.702,Noruega,Verano,2.41,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3053,1,1,0.7064692033650865,2.49674994792112,2017.6792452830189
2017,38,33077,0.1,0.85,0.55,14.812,31.138,Noruega,Verano,1.5,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3054,1,1,0.2631911998715754,2.2428438244559827,2017.698113207547
2017,39,33077,0.2,1.0,1.12,14.994,31.386,Noruega,Verano,2.3200000000000003,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3055,1,1,0.46978551827259657,1.9890840972078734,2017.7169811320755
2017,40,33077,0.28,1.57,0.2,14.387,31.576,Noruega,Otoño,2.0500000000000003,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3056,1,1,0.280783090980812,1.8153468958356553,2017.7358490566037
2017,41,33077,0.52,4.18,3.28,13.46,31.844,Noruega,Otoño,7.979999999999999,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3057,1,1,2.039235414373297,0.6480046061509821,2017.754716981132
2017,42,33077,0.37,2.45,1.75,12.751,31.692,Noruega,Otoño,4.57,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3058,1,1,0.9775379984044338,1.0412829906721528,2017.7735849056603
2017,43,33077,0.07,1.17,1.6,12.277,31.478,Noruega,Otoño,2.84,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3059,1,1,0.4651572150645167,1.2643333951622415,2017.7924528301887
2017,44,33077,0.1,1.4,5.6,11.382,31.885,Noruega,Otoño,7.1,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3060,1,1,1.6948120531920785,0.10259074241826531,2017.811320754717
2017,45,33077,0.33,8.13,8.0,10.807,32.083,Noruega,Otoño,16.46,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3061,2,0,4.465872768915735,-1.241514036828166,2017.8301886792453
2017,46,33077,0.33,12.37,7.13,10.059,32.441,Noruega,Otoño,19.83,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3062,2,0,5.2691787603967715,-1.9372381478161855,2017.8490566037735
2017,47,33077,0.4,17.4,15.37,9.401,32.557,Noruega,Otoño,33.169999999999995,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3063,2,0,9.419789006125326,-4.020927745136086,2017.867924528302
2017,48,33077,0.47,12.67,12.17,8.743,32.69,Noruega,Otoño,25.31,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3064,2,0,6.942565647329906,-3.257769264861662,2017.8867924528302
2017,49,33077,0.1,0.4,0.3,8.596,33.056,Noruega,Otoño,0.8,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3065,0,2,-0.8441267329770453,-0.35001098810921927,2017.9056603773586
2017,50,33077,0.1,0.53,0.73,7.957,33.095,Noruega,Otoño,1.36,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3066,0,2,-0.706078087876189,-0.5956934766476628,2017.9245283018868
2017,51,33077,0.17,0.77,0.33,8.012,33.347,Noruega,Otoño,1.27,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3067,0,2,-0.8137086936036181,-0.7269352474318113,2017.9433962264152
2017,52,33077,0.13,1.5,1.07,7.669,33.391,Noruega,Otoño,2.7,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3068,0,2,-0.40425460388946866,-1.023119684727169,2017.9622641509434
2018,1,33077,0.17,2.7,0.43,7.307,33.464,Noruega,Invierno,3.3000000000000003,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3069,0,2,-0.2866562533923873,-1.1686308137661319,2018.0
2018,2,33077,0.2,1.8,0.9,7.045,33.602,Noruega,Invierno,2.9,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3070,0,2,-0.4367096861133437,-1.3111615665618068,2018.0188679245282
2018,3,33077,0.17,1.33,1.13,6.78,33.504,Noruega,Invierno,2.63,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3071,0,2,-0.4927287249194952,-1.2855301420440175,2018.0377358490566
2018,4,33077,0.23,1.9,1.07,6.592,33.386,Noruega,Invierno,3.2,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3072,0,2,-0.2902663596849747,-1.2908044239370942,2018.0566037735848
2018,5,33077,0.27,1.93,0.87,6.373,33.269,Noruega,Invierno,3.0700000000000003,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3073,0,2,-0.3024037227263038,-1.2250765867205557,2018.0754716981132
2018,6,33077,0.37,3.17,3.5,6.079,33.031,Noruega,Invierno,7.04,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3074,0,2,1.033982174196981,-1.6779920009714122,2018.0943396226414
2018,7,33077,0.33,2.87,2.87,5.804,32.618,Noruega,Invierno,6.07,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3075,0,2,0.8388778200360039,-1.3036867082572812,2018.1132075471698
2018,8,33077,0.37,3.13,1.63,5.541,32.27,Noruega,Invierno,5.13,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3076,0,2,0.6221351438219034,-0.9336203916214582,2018.132075471698
2018,9,33077,0.4,3.37,1.7,4.933,32.273,Noruega,Invierno,5.47,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3077,0,2,0.6999422627297893,-1.100433481729791,2018.1509433962265
2018,10,33077,0.4,5.23,2.83,3.929,31.83,Noruega,Invierno,8.46,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3078,0,2,1.7099958730549893,-1.3654816534333314,2018.1698113207547
2018,11,33077,0.33,1.9,0.53,3.724,31.549,Noruega,Invierno,2.76,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3079,0,2,0.027286993060666235,-0.49126364725819205,2018.188679245283
2018,12,33077,0.0,0.4,0.55,3.871,31.408,Noruega,Invierno,0.95,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3080,0,2,-0.5014086876834359,-0.19463732861296293,2018.2075471698113
2018,13,33077,0.05,0.2,0.1,4.141,31.229,Noruega,Invierno,0.35,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3081,0,2,-0.6165264090071843,0.081720790958509,2018.2264150943397
2018,14,33077,0.05,0.6,0.7,4.333,31.193,Noruega,Primavera,1.35,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3082,0,2,-0.28163557488719615,0.009070397067083591,2018.245283018868
2018,15,33077,0.12,0.95,0.45,5.291,31.303,Noruega,Primavera,1.5199999999999998,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3083,0,2,-0.22119346046216257,0.1333413570526742,2018.2641509433963
2018,16,33077,0.15,0.9,2.68,6.149,31.715,Noruega,Primavera,3.73,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3084,0,2,0.4219390954673474,-0.3453714739100703,2018.2830188679245
2018,17,33077,0.15,1.0,0.98,6.49,31.884,Noruega,Primavera,2.13,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3085,0,2,-0.14738289383803624,-0.1256600188371807,2018.301886792453
2018,18,33077,0.12,1.12,1.25,6.896,31.83,Noruega,Primavera,2.49,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3086,0,2,-0.0010625210860546405,-0.05661085750905417,2018.3207547169811
2018,19,33077,0.05,0.68,1.27,8.123,31.796,Noruega,Primavera,2.0,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3087,1,1,-0.08736028517673833,0.26962530557563213,2018.3396226415093
2018,20,33077,0.1,0.57,0.22,9.314,31.665,Noruega,Primavera,0.8899999999999999,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3088,1,1,-0.3469742001931134,0.7942889707796088,2018.3584905660377
2018,21,33077,0.2,2.05,1.8,9.978,31.297,Noruega,Primavera,4.05,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3089,1,1,0.7984378161796815,0.7840301672674028,2018.377358490566
2018,22,33077,0.3,1.6,1.0,12.125,31.294,Noruega,Primavera,2.9000000000000004,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3090,1,1,0.5478659106223278,1.4076944216961347,2018.3962264150944
2018,23,33077,0.0,0.1,0.2,10.838,31.643,Noruega,Primavera,0.3,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3091,1,1,-0.4589072308619593,1.1853781275833588,2018.4150943396226
2018,24,33077,0.0,0.1,0.3,9.809,31.907,Noruega,Primavera,0.4,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3092,1,1,-0.556876319573215,0.7638215604410209,2018.433962264151
2018,25,33077,0.1,0.3,0.2,10.608,31.624,Noruega,Primavera,0.6000000000000001,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3093,1,1,-0.35997505514911726,1.1253990964452887,2018.4528301886792
2019,13,33077,0.0,0.0,0.0,5.394,32.98,Noruega,Invierno,0.0,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3133,0,2,-1.227915533645394,-0.872206402499438,2019.2264150943397
2019,14,33077,0.0,0.0,0.0,5.547,32.969,Noruega,Primavera,0.0,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3134,0,2,-1.2174011519201986,-0.8322337385034558,2019.245283018868
2019,15,33077,0.0,0.0,0.12,5.837,32.722,Noruega,Primavera,0.12,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3135,0,2,-1.0862144274985228,-0.613997347099323,2019.2641509433963
2019,16,33077,0.0,0.0,0.1,6.5,32.454,Noruega,Primavera,0.1,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3136,0,2,-0.9774067330159067,-0.2794705741319117,2019.2830188679245
2019,17,33077,0.0,0.0,0.78,7.622,32.219,Noruega,Primavera,0.78,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3137,0,2,-0.6271350930350879,0.012575267152280111,2019.301886792453
2019,18,33077,0.0,0.04,1.01,7.825,32.362,Noruega,Primavera,1.05,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3138,0,2,-0.5756111933185785,-0.08923409519736873,2019.3207547169811
2019,19,33077,0.0,0.18,0.86,6.813,33.093,Noruega,Primavera,1.04,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3139,0,2,-0.8623927285301157,-0.8151039239564037,2019.3396226415093
2019,20,33077,0.0,0.55,1.21,8.184,33.133,Noruega,Primavera,1.76,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3140,0,2,-0.588641284543829,-0.6509291027375375,2019.3584905660377
2019,21,33077,0.12,0.96,0.4,9.841,32.851,Noruega,Primavera,1.48,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3141,0,2,-0.5164529164811552,-0.015563095363569727,2019.377358490566
2019,22,33077,0.12,1.02,0.8,8.578,32.993,Noruega,Primavera,1.94,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3142,0,2,-0.4700473027615991,-0.45401796634150693,2019.3962264150944
2019,23,33077,0.08,1.0,0.58,9.583,32.916,Noruega,Primavera,1.66,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3143,0,2,-0.49589839700825583,-0.14775189713346562,2019.4150943396226
2019,24,33077,0.12,1.02,0.3,11.184,32.578,Noruega,Primavera,1.4400000000000002,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3144,1,1,-0.38368882818928446,0.4722768440744712,2019.433962264151
2019,25,33077,0.15,1.05,0.25,12.534,31.14,Noruega,Primavera,1.45,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3145,1,1,0.1399278943888522,1.79032170680944,2019.4528301886792
2019,26,33077,0.22,2.03,1.27,13.614,30.296,Noruega,Primavera,3.52,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3146,1,1,1.1111376990815953,2.352465856890741,2019.4716981132076
2019,27,33077,0.25,2.8,1.78,13.982,30.59,Noruega,Verano,4.83,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3147,1,1,1.4413898040151352,2.056143108880421,2019.4905660377358
2019,28,33077,0.42,5.78,0.6,12.993,31.777,Noruega,Verano,6.8,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3148,1,1,1.5773408345749085,0.8835585682275896,2019.5094339622642
2019,29,33077,0.42,2.8,0.02,12.051,32.752,Noruega,Verano,3.24,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3149,1,1,0.16361566043781503,0.38087472014024304,2019.5283018867924
2019,30,33077,0.48,2.92,0.0,15.377,32.111,Noruega,Verano,3.4,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3150,1,1,0.5750579604401397,1.526112600082786,2019.5471698113208
2019,31,33077,0.03,0.07,0.02,17.893,31.306,Noruega,Verano,0.12,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3151,1,1,-0.08263037209257476,2.9374763702271234,2019.566037735849
2019,32,33077,0.15,0.62,0.38,17.7,31.232,Noruega,Verano,1.15,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3152,1,1,0.2653656846128527,2.829369917070878,2019.5849056603774
2019,33,33077,0.22,1.15,0.15,17.084,31.25,Noruega,Verano,1.5199999999999998,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3153,1,1,0.341826491261929,2.668228185461885,2019.6037735849056
2019,34,33077,0.28,1.23,0.0,16.371,30.85,Noruega,Verano,1.51,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3154,1,1,0.43680681820639006,2.819039113621448,2019.622641509434
2019,35,33077,0.5,2.0,0.3,16.96,30.484,Noruega,Verano,2.8,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3155,1,1,1.0028068611558492,3.0668198994317755,2019.6415094339623
2019,36,33077,0.4,3.92,0.3,16.146,30.181,Noruega,Verano,4.62,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3156,1,1,1.5770105649987403,2.9262574708539595,2019.6603773584907
2019,37,33077,0.0,0.02,0.38,14.896,30.371,Noruega,Verano,0.4,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3157,1,1,0.16668155284578737,2.9270414742224102,2019.6792452830189
2019,38,33077,0.05,2.58,0.08,13.837,30.879,Noruega,Verano,2.71,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3158,1,1,0.6281187478366624,2.130608753090877,2019.698113207547
2019,39,33077,0.32,4.03,0.4,13.883,30.914,Noruega,Verano,4.750000000000001,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3159,1,1,1.2697569748922084,1.90279668970031,2019.7169811320755
2019,40,33077,0.42,3.47,0.22,12.676,31.257,Noruega,Otoño,4.11,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3160,1,1,0.927794548587999,1.484105071331542,2019.7358490566037
2019,41,33077,0.02,0.38,1.15,12.036,32.277,Noruega,Otoño,1.5499999999999998,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3161,1,1,-0.20078713020457908,0.7965887340281737,2019.754716981132
2019,42,33077,0.0,4.42,6.6,11.343,32.437,Noruega,Otoño,11.02,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3162,2,0,2.6845610056718816,-0.7633354293103257,2019.7735849056603
2019,43,33077,0.0,6.78,4.32,11.778,32.615,Noruega,Otoño,11.1,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3163,2,0,2.5853362278760046,-0.6616259846762484,2019.7924528301887
2019,44,33077,0.48,12.02,3.65,11.234,32.514,Noruega,Otoño,16.15,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3164,2,0,4.117814826539252,-1.1440652999215917,2019.811320754717
2019,45,33077,0.1,0.52,1.45,10.332,31.878,Noruega,Otoño,2.07,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3165,1,1,0.023290077571048007,0.657824532264981,2019.8301886792453
2019,46,33077,0.4,0.98,0.75,9.434,31.721,Noruega,Otoño,2.13,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3166,1,1,0.07051034813607411,0.6350916818727301,2019.8490566037735
2019,47,33077,0.28,3.92,1.35,9.037,32.233,Noruega,Otoño,5.550000000000001,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3167,1,1,0.8922108995378472,-0.20238097554497175,2019.867924528302
2019,48,33077,0.38,2.72,0.9,8.767,32.523,Noruega,Otoño,4.0,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3168,0,2,0.3341733485376202,-0.27802552122537755,2019.8867924528302
2019,49,33077,0.52,4.8,2.98,9.0,32.907,Noruega,Otoño,8.3,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3169,1,1,1.5795329615964715,-1.0624776956353386,2019.9056603773586
2019,50,33077,0.6,2.47,1.7,8.858,33.047,Noruega,Otoño,4.7700000000000005,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3170,0,2,0.46224394521193024,-0.7529051056569648,2019.9245283018868
2019,51,33077,0.15,0.22,0.8,8.438,33.11,Noruega,Otoño,1.17,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3171,0,2,-0.7336347945664956,-0.48867414811168497,2019.9433962264152
2019,52,33077,0.2,0.3,0.92,7.944,33.005,Noruega,Otoño,1.42,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3172,0,2,-0.6375726200019618,-0.5473649231670144,2019.9622641509434
2020,1,33077,0.43,1.33,1.78,7.7,32.31,Noruega,Invierno,3.54,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3173,0,2,0.259550175238529,-0.3569513050387477,2020.0
2020,2,33077,0.48,18.0,9.9,7.246,32.016,Noruega,Invierno,28.380000000000003,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3174,2,0,7.899685503783313,-3.2500921805552605,2020.0188679245282
2020,3,33077,1.6,30.55,3.65,7.095,31.873,Noruega,Invierno,35.8,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3175,2,0,10.04633585235353,-3.4697779192193043,2020.0377358490566
2020,4,33077,1.27,17.2,4.22,7.081,31.992,Noruega,Invierno,22.69,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3176,2,0,6.149106068769951,-2.295664207112945,2020.0566037735848
2020,5,33077,0.92,15.75,3.7,6.796,32.266,Noruega,Invierno,20.37,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3177,2,0,5.296528604147906,-2.3024521881722406,2020.0754716981132
2020,6,33077,0.47,2.9,4.2,6.361,32.419,Noruega,Invierno,7.57,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3178,0,2,1.4380049536321389,-1.2732431025627253,2020.0943396226414
2020,7,33077,0.43,2.68,3.1,6.047,32.614,Noruega,Invierno,6.210000000000001,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3179,0,2,0.9167524052904055,-1.2739414463412888,2020.1132075471698
2020,8,33077,0.48,9.35,4.68,6.27,32.91,Noruega,Invierno,14.51,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3180,2,0,3.324333268530767,-2.3706094019323825,2020.132075471698
2020,9,33077,0.0,0.05,3.9,5.955,32.871,Noruega,Invierno,3.95,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3181,0,2,0.13311872668878266,-1.322472168799703,2020.1509433962265
2020,10,33077,0.16,3.11,3.53,5.746,32.644,Noruega,Invierno,6.8,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3182,0,2,1.0390720661737165,-1.4579986250399426,2020.1698113207547
2020,11,33077,0.1,4.61,2.71,5.974,32.438,Noruega,Invierno,7.42,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3183,0,2,1.2553698748136568,-1.2748573102281218,2020.188679245283
2020,12,33077,0.25,5.52,1.89,5.868,32.477,Noruega,Invierno,7.659999999999999,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3184,0,2,1.3010506036988299,-1.2894926372094253,2020.2075471698113
2020,13,33077,0.35,6.95,2.25,5.751,32.668,Noruega,Invierno,9.55,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3185,2,0,1.8164757527827107,-1.6588895199576341,2020.2264150943397
2020,14,33077,0.31,6.94,2.64,5.761,32.57,Noruega,Primavera,9.89,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3186,2,0,1.9556603530194343,-1.6474811824689566,2020.245283018868
2020,15,33077,0.02,0.1,1.55,6.146,32.447,Noruega,Primavera,1.6700000000000002,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3187,0,2,-0.4750622057891619,-0.5981188268239743,2020.2641509433963
2020,16,33077,0.11,1.9,0.44,6.304,32.711,Noruega,Primavera,2.45,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3188,0,2,-0.3513826431616226,-0.7571378769800001,2020.2830188679245
2020,17,33077,0.15,2.72,0.25,7.374,32.859,Noruega,Primavera,3.12,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3189,0,2,-0.1543415582466903,-0.6920245653168083,2020.301886792453
2020,18,33077,0.18,2.67,0.22,7.446,33.092,Noruega,Primavera,3.0700000000000003,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3190,0,2,-0.23586041427552756,-0.8356879454209633,2020.3207547169811
2020,19,33077,0.08,0.02,0.12,7.685,33.199,Noruega,Primavera,0.22,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3191,0,2,-1.1106299483032938,-0.574851275142486,2020.3396226415093
2020,20,33077,0.15,0.65,0.4,7.461,33.452,Noruega,Primavera,1.2000000000000002,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3192,0,2,-0.8932700101175904,-0.9161940553363082,2020.3584905660377
2020,21,33077,0.18,0.68,0.72,8.005,33.497,Noruega,Primavera,1.58,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3193,0,2,-0.7547369947480075,-0.8915992739055295,2020.377358490566
2020,22,33077,0.08,1.12,1.02,9.844,33.144,Noruega,Primavera,2.22,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3194,0,2,-0.3760418377415124,-0.3409015513130709,2020.3962264150944
2020,23,33077,0.15,3.6,0.65,11.85,32.652,Noruega,Primavera,4.4,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3195,1,1,0.5057272440368529,0.24105092284007207,2020.4150943396226
2020,24,33077,0.35,2.25,0.7,11.118,32.793,Noruega,Primavera,3.3,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3196,1,1,0.13986239069386536,0.10291909633642637,2020.433962264151
2020,25,33077,0.4,2.4,0.7,14.338,32.214,Noruega,Primavera,3.5,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3197,1,1,0.5376308845853343,1.1756993690757747,2020.4528301886792
2021,8,33077,0.0,0.0,0.0,4.129,31.797,Noruega,Invierno,0.0,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3232,0,2,-0.9110346438713163,-0.28901649752390746,2021.132075471698
2021,9,33077,0.0,0.0,0.06,4.196,31.686,Noruega,Invierno,0.06,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3233,0,2,-0.8529862174711804,-0.2052196184117147,2021.1509433962265
2021,10,33077,0.0,0.0,0.15,4.518,32.167,Noruega,Invierno,0.15,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3234,0,2,-0.960982919830991,-0.49746760043805277,2021.1698113207547
2021,11,33077,0.0,0.0,0.15,4.707,32.165,Noruega,Invierno,0.15,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3235,0,2,-0.9516677827193059,-0.45640075473554326,2021.188679245283
2021,12,33077,0.0,0.01,0.14,5.116,32.365,Noruega,Invierno,0.15,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3236,0,2,-0.9966549610856931,-0.5134353922775562,2021.2075471698113
2021,13,33077,0.0,0.08,0.19,5.534,32.435,Noruega,Invierno,0.27,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3237,0,2,-0.9627157012760216,-0.4912244143812546,2021.2264150943397
2021,14,33077,0.0,0.25,0.2,6.15,33.211,Noruega,Primavera,0.45,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3238,0,2,-1.1274601861315734,-0.9372924818149335,2021.245283018868
2021,15,33077,0.0,0.44,0.12,6.625,33.417,Noruega,Primavera,0.56,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3239,0,2,-1.1418433630345304,-0.9913316501690405,2021.2641509433963
2021,16,33077,0.0,0.26,0.12,7.056,33.525,Noruega,Primavera,0.38,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3240,0,2,-1.2088387126086118,-0.9603636390309773,2021.2830188679245
2021,17,33077,0.02,0.39,0.06,7.432,33.731,Noruega,Primavera,0.47,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3241,0,2,-1.229678065779816,-1.0334989736511038,2021.301886792453
2021,18,33077,0.06,0.49,0.15,7.866,33.762,Noruega,Primavera,0.7000000000000001,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3242,0,2,-1.1426607923789778,-0.9916740830402657,2021.3207547169811
2021,19,33077,0.09,0.41,0.08,8.703,33.572,Noruega,Primavera,0.58,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3243,0,2,-1.0769104812383048,-0.6619593946391146,2021.3396226415093
2021,20,33077,0.02,0.16,0.0,9.087,33.541,Noruega,Primavera,0.18,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3244,0,2,-1.1803789411299384,-0.5172606335008983,2021.3584905660377
2021,21,33077,0.05,0.11,0.05,10.474,33.337,Noruega,Primavera,0.21,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3245,0,2,-1.0365956901437723,-0.08490564645760562,2021.377358490566
2021,22,33077,0.05,0.09,0.04,12.651,31.956,Noruega,Primavera,0.18,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3246,1,1,-0.507992158474514,1.365711700065811,2021.3962264150944
